date,trend,remainder,seasonal13,seasonal24,is_projected
2010-01-01,5.21547313620326,-14.2930387124414,-5.87481344141804,20.9523790176561,False
2010-02-01,5.24990664521826,-11.3522159226556,1.04420657609333,8.05810270134402,False
2010-03-01,5.28434015423327,-6.26664314635609,-9.35465381269357,14.3369568048164,False
2010-04-01,5.31877366324827,1.18735466500873,5.08256041195387,-9.58868874021086,False
2010-05-01,5.35320717226327,1.13376471045116,-6.92887020135418,2.44189831863975,False
2010-06-01,5.39528737548886,-2.23051436018219,5.76344722882209,-8.92822024412875,False
2010-07-01,5.43736757871444,-6.87147872050969,-8.51247105227034,10.9465821940656,False
2010-08-01,5.47944778194002,1.94689507496254,8.79251652033556,-6.21885937723811,False
2010-09-01,5.52152798516561,6.20553153984949,-0.271331182403929,6.54427165738883,False
2010-10-01,5.61792176116574,-3.37140306373521,14.5492243348482,-14.7957430322787,False
2010-11-01,5.71431553716586,1.25760127128474,-5.10766241333072,1.13574560488011,False
2010-12-01,5.81070931316599,16.4412689560518,-9.86388957848232,-8.38808869073547,False
2011-01-01,5.90710308916612,4.3700955556349,10.6817335547892,9.04106780040978,False
2011-02-01,6.13652943293143,1.66411067072567,-5.87481344141804,12.0741733377609,False
2011-03-01,6.36595577669673,1.87126742816872,1.04420657609333,-5.28142978095878,False
2011-04-01,6.59538212046204,0.686279324021498,-9.35465381269357,3.07299236821003,False
2011-05-01,6.82480846422734,-2.17896257944439,5.08256041195387,-8.72840629673681,False
2011-06-01,6.89629806085432,-1.37065413097616,-6.92887020135418,2.40322627147602,False
2011-07-01,6.9677876574813,-0.996182397532917,5.76344722882209,-11.7350524887705,False
2011-08-01,7.03927725410828,0.638084773760927,-8.51247105227034,1.83510902440114,False
2011-09-01,7.11076685073525,-2.66622696005224,8.79251652033556,-13.2370564110186,False
2011-10-01,6.87936917297049,-4.62848701517947,-0.271331182403929,-1.9795509753871,False
2011-11-01,6.64797149520573,-3.74249575123906,14.5492243348482,-16.4547000788148,False
2011-12-01,6.41657381744097,-2.80220099225586,-5.10766241333072,12.4932895881456,False
2012-01-01,6.18517613967621,-4.27366557885003,-9.86388957848232,20.9523790176561,False
2012-02-01,5.98359048741011,5.27657325645664,10.6817335547892,8.05810270134402,False
2012-03-01,5.782004835144,15.7558518014576,-5.87481344141804,14.3369568048164,False
2012-04-01,5.5804191828779,4.96406298123964,1.04420657609333,-9.58868874021086,False
2012-05-01,5.3788335306118,1.53392196344202,-9.35465381269357,2.44189831863975,False
2012-06-01,5.37249574301125,-0.526835910836369,5.08256041195387,-8.92822024412875,False
2012-07-01,5.36615795541071,3.61613005187787,-6.92887020135418,10.9465821940656,False
2012-08-01,5.35982016781017,-2.90440801939414,5.76344722882209,-6.21885937723811,False
2012-09-01,5.35348238020963,-3.38528298532812,-8.51247105227034,6.54427165738883,False
2012-10-01,5.45000564424357,0.553220867699574,8.79251652033556,-14.7957430322787,False
2012-11-01,5.54652890827751,-5.41094333075369,-0.271331182403929,1.13574560488011,False
2012-12-01,5.64305217231145,-11.8041878164242,14.5492243348482,-8.38808869073547,False
2013-01-01,5.73957543634539,-4.67298082342445,-5.10766241333072,9.04106780040978,False
2013-02-01,5.77328758096987,-1.98357134024848,-9.86388957848232,12.0741733377609,False
2013-03-01,5.80699972559434,-2.20730349942478,10.6817335547892,-5.28142978095878,False
2013-04-01,5.84071187021882,-1.03889079701081,-5.87481344141804,3.07299236821003,False
2013-05-01,5.87442401484329,1.8097757058002,1.04420657609333,-8.72840629673681,False
2013-06-01,5.94998994485957,1.00143759635797,-9.35465381269357,2.40322627147602,False
2013-07-01,6.02555587487586,0.62693620194074,5.08256041195387,-11.7350524887705,False
2013-08-01,6.10112180489214,-1.0073606279391,-6.92887020135418,1.83510902440114,False
2013-09-01,6.17668773490842,2.29692144728807,5.76344722882209,-13.2370564110186,False
2013-10-01,6.22368147167758,4.26834055597985,-8.51247105227034,-1.9795509753871,False
2013-11-01,6.27067520844675,3.39150835003254,8.79251652033556,-16.4547000788148,False
2013-12-01,6.31766894521591,2.46037264904243,-0.271331182403929,12.4932895881456,False
2014-01-01,6.36466268198507,18.1337339655106,14.5492243348482,20.9523790176561,False
2014-02-01,6.40072889871994,5.64883081326676,-5.10766241333072,8.05810270134402,False
2014-03-01,6.43679511545481,-9.90986234178887,-9.86388957848232,14.3369568048164,False
2014-04-01,6.47286133218968,-6.56590614676803,10.6817335547892,-9.58868874021086,False
2014-05-01,6.50892754892454,-3.07601242614625,-5.87481344141804,2.44189831863975,False
2014-06-01,6.53422971837067,2.34978394966475,1.04420657609333,-8.92822024412875,False
2014-07-01,6.55953188781679,2.84853973081116,-9.35465381269357,10.9465821940656,False
2014-08-01,6.58483405726292,0.551464908021329,5.08256041195387,-6.21885937723811,False
2014-09-01,6.61013622670904,-3.22553768274369,-6.92887020135418,6.54427165738883,False
2014-10-01,6.62838326510577,2.40391253835084,5.76344722882209,-14.7957430322787,False
2014-11-01,6.6466303035025,3.73009514388774,-8.51247105227034,1.13574560488011,False
2014-12-01,6.66487734189922,-5.0693051714993,8.79251652033556,-8.38808869073547,False
