date,trend,remainder,seasonal14,seasonal20,is_projected
2010-01-01,6.48302970802022,15.6540103299212,-3.1043239023897,-13.0327161355517,False
2010-02-01,6.49344049960226,5.03977120204254,-5.09735460838387,-3.43585709326093,False
2010-03-01,6.50385129118431,1.83520347702585,-3.42479260201755,-0.914262166192608,False
2010-04-01,6.51426208276635,-1.11836712168463,-4.87053534878642,1.47464038770469,False
2010-05-01,6.52467287434839,-1.1131230673619,-5.79858480162887,2.38703499464237,False
2010-06-01,6.51753773630525,-8.86398025815059,-2.03273594411525,4.37917846596058,False
2010-07-01,6.51040259826211,-13.2424615389516,10.7178141261702,-2.98575518548067,False
2010-08-01,6.50326746021897,-1.59302449310999,-0.637598972334165,5.72735600522518,False
2010-09-01,6.49613232217583,-2.16915765708503,-5.25247539218057,18.9255007270898,False
2010-10-01,6.42837514507135,-5.49622212070371,-0.941853102242903,2.00970007787526,False
2010-11-01,6.36061796796687,-4.85206713920373,-1.38499356188688,2.87644273312374,False
2010-12-01,6.29286079086238,-3.46738276188176,4.46467098312896,-3.29014901210958,False
2011-01-01,6.2251036137579,5.45939072640995,17.883167365845,0.432338293987184,False
2011-02-01,6.38271713230197,9.78720268346613,-0.520409965667487,-1.64950985010061,False
2011-03-01,6.54033065084605,9.75308367171247,-3.1043239023897,-9.1890904201688,False
2011-04-01,6.69794416939012,1.01569610901672,-5.09735460838387,-1.61628567002297,False
2011-05-01,6.8555576879342,-3.31202038047941,-3.42479260201755,0.88125529456277,False
2011-06-01,6.96764818736655,-0.883157534505984,-4.87053534878642,-0.213955304074151,False
2011-07-01,7.07973868679891,-2.49548069560543,-5.79858480162887,1.21432681043539,False
2011-08-01,7.19182918623127,-0.178901581953203,-2.03273594411525,-3.98019166016281,False
2011-09-01,7.30391968566362,-4.98901767628206,10.7178141261702,-13.0327161355517,False
2011-10-01,7.11725236816078,-3.04379630256568,-0.637598972334165,-3.43585709326093,False
2011-11-01,6.93058505065794,0.236152507715238,-5.25247539218057,-0.914262166192608,False
2011-12-01,6.7439177331551,3.72329498138311,-0.941853102242903,1.47464038770469,False
2012-01-01,6.55725041565226,5.44070815159224,-1.38499356188688,2.38703499464237,False
2012-02-01,6.41671158743169,14.7394389634788,4.46467098312896,4.37917846596058,False
2012-03-01,6.27617275921111,8.82641506042458,17.883167365845,-2.98575518548067,False
2012-04-01,6.13563393099054,-9.34257997054823,-0.520409965667487,5.72735600522518,False
2012-05-01,5.99509510276996,-21.81627192747,-3.1043239023897,18.9255007270898,False
2012-06-01,5.79174554080405,-1.70409101029545,-5.09735460838387,2.00970007787526,False
2012-07-01,5.58839597883814,7.95995389005567,-3.42479260201755,2.87644273312374,False
2012-08-01,5.38504641687224,4.77563794402376,-4.87053534878642,-3.29014901210958,False
2012-09-01,5.18169685490633,0.184549652735356,-5.79858480162887,0.432338293987184,False
2012-10-01,5.0295043301441,-1.34725853592825,-2.03273594411525,-1.64950985010061,False
2012-11-01,4.87731180538188,-5.40603551138324,10.7178141261702,-9.1890904201688,False
2012-12-01,4.72511928061966,-2.47123463826252,-0.637598972334165,-1.61628567002297,False
2013-01-01,4.57292675585743,4.79829334176038,-5.25247539218057,0.88125529456277,False
2013-02-01,4.87714252343965,2.27866588287741,-0.941853102242903,-0.213955304074151,False
2013-03-01,5.18135829102186,3.98930846042962,-1.38499356188688,1.21432681043539,False
2013-04-01,5.48557405860407,-3.97005338157022,4.46467098312896,-3.98019166016281,False
2013-05-01,5.78978982618629,-10.6402410564795,17.883167365845,-13.0327161355517,False
2013-06-01,5.93023962474353,-1.97397256581511,-0.520409965667487,-3.43585709326093,False
2013-07-01,6.07068942330078,-2.05210335471847,-3.1043239023897,-0.914262166192608,False
2013-08-01,6.21113922185803,-2.58842500117885,-5.09735460838387,1.47464038770469,False
2013-09-01,6.35158902041527,-4.3138314130401,-3.42479260201755,2.38703499464237,False
2013-10-01,6.33663853385588,-5.84528165103004,-4.87053534878642,4.37917846596058,False
2013-11-01,6.32168804729648,4.46265193981305,-5.79858480162887,-2.98575518548067,False
2013-12-01,6.30673756073709,10.998642378153,-2.03273594411525,5.72735600522518,False
2014-01-01,6.2917870741777,24.0648980725624,10.7178141261702,18.9255007270898,False
2014-02-01,6.3367909387581,7.29110795570081,-0.637598972334165,2.00970007787526,False
2014-03-01,6.3817948033385,-3.00576214428168,-5.25247539218057,2.87644273312374,False
2014-04-01,6.42679866791891,-1.19479655356642,-0.941853102242903,-3.29014901210958,False
2014-05-01,6.47180253249931,-5.51914726459962,-1.38499356188688,0.432338293987184,False
2014-06-01,6.49603532476869,-8.31119645779704,4.46467098312896,-1.64950985010061,False
2014-07-01,6.52026811703806,-4.21434506271421,17.883167365845,-9.1890904201688,False
2014-08-01,6.54450090930743,1.59219472638303,-0.520409965667487,-1.61628567002297,False
2014-09-01,6.56873370157681,-1.34566509374988,-3.1043239023897,0.88125529456277,False
2014-10-01,6.57789800029296,-1.26658808783494,-5.09735460838387,-0.213955304074151,False
2014-11-01,6.58706229900912,-1.37659650742695,-3.42479260201755,1.21432681043539,False
2014-12-01,6.59622659772527,4.25450041122396,-4.87053534878642,-3.98019166016281,False
