date,trend,remainder,seasonal13,seasonal25,is_projected,projection,observation
2010-01-01,14.2078855040755,-10.8211957088519,-27.7449245421046,45.358234746881,False,31.821195708851903,21.000000000000004
2010-02-01,14.1249261537921,-12.2378908355687,-33.515095805578,46.6280604873545,False,27.237890835568603,14.999999999999902
2010-03-01,14.0419668035087,7.02645432980736,-35.7170618199761,32.64864068666,False,10.9735456701926,17.99999999999996
2010-04-01,13.9590074532254,6.60536348224531,-38.9679446298058,50.4035736943352,False,25.3946365177548,32.000000000000114
2010-05-01,13.876048102942,0.396924163588622,-27.9063206093389,47.6333483428084,False,33.6030758364115,34.00000000000012
2010-06-01,13.7800102745373,2.75772050099125,-11.0539479946876,21.5162172191591,False,24.2422794990088,27.00000000000005
2010-07-01,13.6839724461326,12.7317836374236,14.9301547797344,9.65408913670936,False,38.26821636257636,50.99999999999996
2010-08-01,13.5879346177279,8.74114327932108,37.8072989842179,-15.1363768812669,False,36.25885672067891,44.999999999999986
2010-09-01,13.4918967893232,6.09958598910298,53.8863923645798,-40.477875143006,False,26.900414010896995,32.99999999999997
2010-10-01,13.3900578464709,4.30712947237095,48.2445523375396,-59.9417396563815,False,1.692870527629001,5.999999999999951
2010-11-01,13.2882189036187,13.8256507045175,25.37844480509,-49.4923144132261,False,0.0,13.8256507045175
2010-12-01,13.1863799607664,9.51059525516575,11.3040705267368,-32.0010457426689,False,0.0,9.51059525516575
2011-01-01,13.0845410179141,16.0204616566213,-16.6456202101536,-11.4593824643818,False,0.0,16.0204616566213
2011-02-01,12.9171796246133,8.19963047202706,-27.7449245421046,14.6281144454643,False,0.0,8.19963047202706
2011-03-01,12.7498182313125,4.13942595566362,-33.515095805578,20.6258516186018,False,0.0,4.13942595566362
2011-04-01,12.5824568380117,-5.54031465105484,-35.7170618199761,30.6749196330192,False,7.540314651054798,1.9999999999999583
2011-05-01,12.4150954447109,2.89682633687422,-38.9679446298058,25.6560228482208,False,0.0,2.89682633687422
2011-06-01,11.8605322518428,-1.15326526435378,-27.9063206093389,18.1990536218499,False,2.1532652643538004,1.0000000000000204
2011-07-01,11.3059690589747,-4.94247774608401,-11.0539479946876,5.69045668179685,False,5.9424777460839495,0.9999999999999396
2011-08-01,10.7514058661067,-9.90218101206805,14.9301547797344,-13.779379633773,False,11.902181012068098,2.000000000000048
2011-09-01,10.1968426732386,-7.41540041173368,37.8072989842179,-37.5887412457228,False,10.4154004117337,3.0000000000000195
2011-10-01,9.59013714857995,-5.55441928072855,53.8863923645798,-55.9221102324312,False,7.554419280728547,1.9999999999999973
2011-11-01,8.98343162392132,-4.23199686032521,48.2445523375396,-51.9959871011357,False,5.231996860325225,1.000000000000015
2011-12-01,8.37672609926268,-13.6579073909182,25.37844480509,-17.0972635134345,False,16.65790739091818,2.9999999999999787
2012-01-01,7.77002057460405,-8.64972752880518,11.3040705267368,15.5756364274644,False,34.64972752880524,26.000000000000064
2012-02-01,7.65839079648122,-2.37100533320869,-16.6456202101536,45.358234746881,False,36.37100533320862,33.99999999999993
2012-03-01,7.54676101835839,19.5701030363918,-27.7449245421046,46.6280604873545,False,26.429896963608293,46.00000000000009
2012-04-01,7.43513124023556,5.43132387868245,-33.515095805578,32.64864068666,False,6.568676121317562,12.000000000000012
2012-05-01,7.32350146211273,-4.01001333647186,-35.7170618199761,50.4035736943352,False,22.01001333647183,17.999999999999968
2012-06-01,7.95340252690661,-6.61880623990911,-38.9679446298058,47.6333483428084,False,16.61880623990921,10.0000000000001
2012-07-01,8.5833035917005,0.806799798479393,-27.9063206093389,21.5162172191591,False,2.1932002015206997,3.000000000000093
2012-08-01,9.21320465649438,-7.81334579851618,-11.0539479946876,9.65408913670936,False,7.8133457985161385,-4.1744385725905886e-14
2012-09-01,9.84310572128826,-8.63688361975579,14.9301547797344,-15.1363768812669,False,9.63688361975576,0.9999999999999698
2012-10-01,10.9103015101276,-5.23972535133958,37.8072989842179,-40.477875143006,False,8.239725351339498,2.9999999999999183
2012-11-01,11.977497298967,-2.92215000716533,53.8863923645798,-59.9417396563815,False,5.922150007165298,2.999999999999968
2012-12-01,13.0446930878064,-10.7969310121199,48.2445523375396,-49.4923144132261,False,11.796931012119904,1.0000000000000036
2013-01-01,14.1118888766458,-6.48928793906681,25.37844480509,-32.0010457426689,False,7.489287939066898,1.000000000000088
2013-02-01,15.1611404089383,-13.0058284712933,11.3040705267368,-11.4593824643818,False,15.005828471293299,1.9999999999999982
2013-03-01,16.2103919412309,-5.1928861765416,-16.6456202101536,14.6281144454643,False,14.1928861765416,9.0
2013-04-01,17.2596434735235,-1.14057055002066,-27.7449245421046,20.6258516186018,False,10.140570550020701,9.00000000000004
2013-05-01,18.308895005816,8.53128116674272,-33.515095805578,30.6749196330192,False,15.468718833257203,23.999999999999922
2013-06-01,18.9818366100355,0.0792023617197444,-35.7170618199761,25.6560228482208,False,8.920797638280199,8.999999999999943
2013-07-01,19.654778214255,4.11411279370088,-38.9679446298058,18.1990536218499,False,0.0,4.11411279370088
2013-08-01,20.3277198184745,7.88814410906755,-27.9063206093389,5.69045668179685,False,0.0,7.88814410906755
2013-09-01,21.0006614226941,12.8326662057665,-11.0539479946876,-13.779379633773,False,0.0,12.8326662057665
2013-10-01,21.3295279602612,10.3290585057272,14.9301547797344,-37.5887412457228,False,0.0,10.3290585057272
2013-11-01,21.6583944978283,8.45641675038497,37.8072989842179,-55.9221102324312,False,3.5435832496150006,11.99999999999997
2013-12-01,21.9872610353954,7.12233370116047,53.8863923645798,-51.9959871011357,False,23.8776662988395,30.99999999999997
2014-01-01,22.3161275729626,16.5365836029323,48.2445523375396,-17.0972635134345,False,53.463416397067704,70.0
2014-02-01,22.5234824067422,11.5224363607035,25.37844480509,15.5756364274644,False,63.477563639296605,75.0000000000001
2014-03-01,22.7308372405218,17.6068574858604,11.3040705267368,45.358234746881,False,79.39314251413961,97.00000000000001
2014-04-01,22.9381920743015,-2.92063235150237,-16.6456202101536,46.6280604873545,False,52.920632351502405,50.000000000000036
2014-05-01,23.1455469080811,-8.04926305263642,-27.7449245421046,32.64864068666,False,28.049263052636505,20.000000000000085
2014-06-01,23.2986050156623,1.81291709558047,-33.515095805578,50.4035736943352,False,40.1870829044195,41.999999999999964
2014-07-01,23.4516631232435,10.6320503539241,-35.7170618199761,47.6333483428084,False,35.36794964607579,45.99999999999989
2014-08-01,23.6047212308248,0.847006179822031,-38.9679446298058,21.5162172191591,False,6.1529938201781,7.0000000000001315
2014-09-01,23.757779338406,-0.505547865776403,-27.9063206093389,9.65408913670936,False,5.50554786577646,5.000000000000057
2014-10-01,23.8796627835059,4.31066209244856,-11.0539479946876,-15.1363768812669,False,0.0,4.31066209244856
2014-11-01,24.0015462286058,3.54617413466573,14.9301547797344,-40.477875143006,False,0.0,3.54617413466573
2014-12-01,24.1234296737057,3.01101099845781,37.8072989842179,-59.9417396563815,False,1.9889890015421017,4.999999999999911
2015-01-31,24.1234296737057,,-27.7449245421046,45.358234746881,True,41.736739878482105,
2015-02-28,24.1234296737057,,-33.515095805578,46.6280604873545,True,37.236394355482204,
2015-03-31,24.1234296737057,,-35.7170618199761,32.64864068666,True,21.0550085403896,
2015-04-30,24.1234296737057,,-38.9679446298058,50.4035736943352,True,35.5590587382351,
2015-05-31,24.1234296737057,,-27.9063206093389,47.6333483428084,True,43.8504574071752,
2015-06-30,24.1234296737057,,-11.0539479946876,21.5162172191591,True,34.5856988981772,
2015-07-31,24.1234296737057,,14.9301547797344,9.65408913670936,True,48.70767359014946,
2015-08-31,24.1234296737057,,37.8072989842179,-15.1363768812669,True,46.794351776656704,
2015-09-30,24.1234296737057,,53.8863923645798,-40.477875143006,True,37.531946895279496,
2015-10-31,24.1234296737057,,48.2445523375396,-59.9417396563815,True,12.426242354863803,
2015-11-30,24.1234296737057,,25.37844480509,-49.4923144132261,True,0.009560065569601761,
2015-12-31,24.1234296737057,,11.3040705267368,-32.0010457426689,True,3.426454457773602,
2016-01-31,24.1234296737057,,-16.6456202101536,-11.4593824643818,True,0.0,
2016-02-29,24.1234296737057,,-27.7449245421046,14.6281144454643,True,11.006619577065402,
2016-03-31,24.1234296737057,,-33.515095805578,20.6258516186018,True,11.234185486729501,
2016-04-30,24.1234296737057,,-35.7170618199761,30.6749196330192,True,19.0812874867488,
2016-05-31,24.1234296737057,,-38.9679446298058,25.6560228482208,True,10.811507892120702,
2016-06-30,24.1234296737057,,-27.9063206093389,18.1990536218499,True,14.416162686216701,
2016-07-31,24.1234296737057,,-11.0539479946876,5.69045668179685,True,18.75993836081495,
2016-08-31,24.1234296737057,,14.9301547797344,-13.779379633773,True,25.274204819667098,
2016-09-30,24.1234296737057,,37.8072989842179,-37.5887412457228,True,24.3419874122008,
2016-10-31,24.1234296737057,,53.8863923645798,-55.9221102324312,True,22.087711805854298,
2016-11-30,24.1234296737057,,48.2445523375396,-51.9959871011357,True,20.371994910109606,
2016-12-31,24.1234296737057,,25.37844480509,-17.0972635134345,True,32.4046109653612,
2017-01-31,24.1234296737057,,11.3040705267368,15.5756364274644,True,51.0031366279069,
2017-02-28,24.1234296737057,,-16.6456202101536,45.358234746881,True,52.8360442104331,
2017-03-31,24.1234296737057,,-27.7449245421046,46.6280604873545,True,43.006565618955605,
2017-04-30,24.1234296737057,,-33.515095805578,32.64864068666,True,23.256974554787703,
2017-05-31,24.1234296737057,,-35.7170618199761,50.4035736943352,True,38.8099415480648,
2017-06-30,24.1234296737057,,-38.9679446298058,47.6333483428084,True,32.7888333867083,
2017-07-31,24.1234296737057,,-27.9063206093389,21.5162172191591,True,17.7333262835259,
2017-08-31,24.1234296737057,,-11.0539479946876,9.65408913670936,True,22.72357081572746,
