date,observation,trend,seasonal14,seasonal26,remainder,is_projected
2010-01-01,6,7.11948885212103,2.62217578241716,3.52899175903127,-7.27065639356945,False
2010-02-01,3,7.10543358480369,1.46461454263912,-6.81988495216561,1.2498368247228,False
2010-03-01,4,7.09137831748635,7.04601842494775,-8.94555854431122,-1.19183819812288,False
2010-04-01,2,7.07732305016901,0.35835061709228,-5.60706230008611,0.171388632824821,False
2010-05-01,2,7.06326778285167,3.50465899773482,-4.75999544260884,-3.80793133797765,False
2010-06-01,0,7.04921251553433,1.22678914511796,-6.74929268536016,-1.52670897529213,False
2010-07-01,1,7.03651137749894,4.5888134743836,-10.1434320644702,-0.48189278741238,False
2010-08-01,10,7.02381023946355,-5.29984426096928,-1.22292798552912,9.49896200703485,False
2010-09-01,18,7.01110910142816,-15.2148855359409,8.28436853828257,17.9194078962302,False
2010-10-01,2,6.99840796339277,-9.3722777877155,1.76449990738486,2.60936991693787,False
2010-11-01,3,6.98570682535739,-9.51804234478504,9.76727517713726,-4.2349396577096,False
2010-12-01,4,6.98062768210357,0.856405950277278,2.62746914009131,-6.46450277247215,False
2011-01-01,30,6.97554853884975,12.9186376852376,11.1379575357438,-1.03214375983119,False
2011-02-01,14,6.97046939559593,4.81858373360693,-1.53051765207879,3.74146452287593,False
2011-03-01,4,6.96539025234211,2.62217578241716,-12.4947075598554,6.90714152509615,False
2011-04-01,1,6.96031110908829,1.46461454263912,-9.35955234262757,1.93462669090015,False
2011-05-01,1,6.89321779595055,7.04601842494775,-11.0145727459222,-1.92466347497613,False
2011-06-01,1,6.8261244828128,0.35835061709228,-7.05448066007571,0.870005560170627,False
2011-07-01,0,6.75903116967506,3.50465899773482,-11.3808592295216,1.11716906211172,False
2011-08-01,1,6.69193785653732,1.22678914511796,-6.86061283695721,-0.058114164698071,False
2011-09-01,0,6.62484454339958,4.5888134743836,-9.5823107061521,-1.63134731163108,False
2011-10-01,0,6.44879064124648,-5.29984426096928,6.08673087161624,-7.23567725189343,False
2011-11-01,1,6.27273673909338,-15.2148855359409,29.4490171286391,-19.5068683317915,False
2011-12-01,11,6.09668283694029,-9.3722777877155,14.057819905527,0.217775045248217,False
2012-01-01,13,5.92062893478719,-9.51804234478504,13.1740006048718,3.42341280512608,False
2012-02-01,30,5.7445750326341,0.856405950277278,13.6476381805021,9.75138083658651,False
2012-03-01,30,5.67957038636655,12.9186376852376,3.52899175903127,7.87280016936454,False
2012-04-01,2,5.614565740099,4.81858373360693,-6.81988495216561,-1.61326452154033,False
2012-05-01,0,5.54956109383145,2.62217578241716,-8.94555854431122,0.773821668062611,False
2012-06-01,1,5.48455644756391,1.46461454263912,-5.60706230008611,-0.342108690116912,False
2012-07-01,13,5.41955180129636,7.04601842494775,-4.75999544260884,5.29442521636471,False
2012-08-01,2,5.52057700633795,0.35835061709228,-6.74929268536016,2.87036506192992,False
2012-09-01,0,5.62160221137954,3.50465899773482,-10.1434320644702,1.01717085535579,False
2012-10-01,0,5.72262741642113,1.22678914511796,-1.22292798552912,-5.72648857600997,False
2012-11-01,1,5.82365262146272,4.5888134743836,8.28436853828257,-17.6968346341289,False
2012-12-01,0,5.92467782650432,-5.29984426096928,1.76449990738486,-2.38933347291989,False
2013-01-01,5,5.99188721552057,-15.2148855359409,9.76727517713726,4.45572314328309,False
2013-02-01,6,6.05909660453683,-9.3722777877155,2.62746914009131,6.68571204308736,False
2013-03-01,9,6.12630599355309,-9.51804234478504,11.1379575357438,1.25377881548813,False
2013-04-01,2,6.19351538256934,0.856405950277278,-1.53051765207879,-3.51940368076783,False
2013-05-01,0,6.2607247715856,12.9186376852376,-12.4947075598554,-6.68465489696782,False
2013-06-01,0,6.24885673071321,4.81858373360693,-9.35955234262757,-1.70788812169258,False
2013-07-01,0,6.23698868984083,2.62217578241716,-11.0145727459222,2.15540827366418,False
2013-08-01,0,6.22512064896844,1.46461454263912,-7.05448066007571,-0.635254531531849,False
2013-09-01,1,6.21325260809606,7.04601842494775,-11.3808592295216,-0.878411803522207,False
2013-10-01,0,6.20138456722367,0.35835061709228,-6.86061283695721,0.300877652641254,False
2013-11-01,2,6.2022367865407,3.50465899773482,-9.5823107061521,1.87541492187658,False
2013-12-01,21,6.20308900585772,1.22678914511796,6.08673087161624,7.48339097740808,False
2014-01-01,60,6.20394122517474,4.5888134743836,29.4490171286391,19.7582281718026,False
2014-02-01,15,6.20479344449177,-5.29984426096928,14.057819905527,0.0372309109505276,False
2014-03-01,1,6.20564566380879,-15.2148855359409,13.1740006048718,-3.16476073273965,False
2014-04-01,1,6.21384414641041,-9.3722777877155,13.6476381805021,-9.48920453919702,False
2014-05-01,0,6.22204262901203,-9.51804234478504,3.52899175903127,-0.232992043258259,False
2014-06-01,1,6.23024111161365,0.856405950277278,-6.81988495216561,0.733237890274675,False
2014-07-01,11,6.23843959421527,12.9186376852376,-8.94555854431122,0.788481264858331,False
2014-08-01,6,6.2466380768169,4.81858373360693,-5.60706230008611,0.541840489662279,False
2014-09-01,3,6.25246476518716,2.62217578241716,-4.75999544260884,-1.11464510499548,False
2014-10-01,0,6.25829145355743,1.46461454263912,-6.74929268536016,-0.973613310836401,False
2014-11-01,3,6.2641181419277,7.04601842494775,-10.1434320644702,-0.166704502405299,False
2014-12-01,2,6.26994483029797,0.35835061709228,-1.22292798552912,-3.40536746186113,False
