date,observation,trend,seasonal10,seasonal29,remainder,is_projected
2010-01-01,6,6.4300118343609,-12.2156446661189,2.96182842313315,8.8238044086248,False
2010-02-01,3,6.42415269114626,-16.2909100344364,14.3166994677084,-1.4499421244182,False
2010-03-01,4,6.41829354793162,-8.1084863215071,9.35255057847185,-3.66235780489636,False
2010-04-01,2,6.41243440471698,-1.15546765380818,-0.288482522934135,-2.96848422797467,False
2010-05-01,2,6.40657526150235,3.17430846505871,-6.00319182727144,-1.57769189928961,False
2010-06-01,0,6.40071611828771,7.8181245649196,-11.0632998476591,-3.15554083554824,False
2010-07-01,1,6.3967092286378,15.1904015174737,-17.1455759240955,-3.441534822016,False
2010-08-01,10,6.39270233898789,14.7074528353606,-13.5725064024885,2.47235122814004,False
2010-09-01,18,6.38869544933799,9.69902840650396,-6.30908618993628,8.22136233409433,False
2010-10-01,2,6.38468855968808,-12.8188051045057,0.97177643706423,7.46234010775337,False
2010-11-01,3,6.38068167003817,-12.2156446661189,8.94684663097219,-0.111883634891501,False
2010-12-01,4,6.38190145987552,-16.2909100344364,10.1980317564779,3.71097681808301,False
2011-01-01,30,6.38312124971287,-8.1084863215071,21.2100996339728,10.5152654378214,False
2011-02-01,14,6.38434103955022,-1.15546765380818,5.70802549402137,3.0631011202366,False
2011-03-01,4,6.38556082938757,3.17430846505871,-4.86772484901187,-0.692144445434411,False
2011-04-01,1,6.38678061922492,7.8181245649196,-10.2888739081261,-2.91603127601844,False
2011-05-01,1,6.37564643754079,15.1904015174737,-16.7269181093474,-3.83912984566712,False
2011-06-01,1,6.36451225585666,14.7074528353606,-19.1412157909352,-0.930749300282056,False
2011-07-01,0,6.35337807417253,9.69902840650396,-7.36516278181759,-8.68724369885889,False
2011-08-01,1,6.3422438924884,-12.8188051045057,26.4283326420703,-18.951771430053,False
2011-09-01,0,6.33110971080426,-12.2156446661189,14.4160356314421,-8.53150067612751,False
2011-10-01,0,6.22782966830573,-16.2909100344364,9.22847435692223,0.834606009208485,False
2011-11-01,1,6.12454962580719,-8.1084863215071,7.73481839908713,-4.75088170338722,False
2011-12-01,11,6.02126958330865,-1.15546765380818,4.72702042284561,1.40717764765393,False
2012-01-01,13,5.91798954081012,3.17430846505871,0.645546243635305,3.26215575049588,False
2012-02-01,30,5.81470949831158,7.8181245649196,9.71867334856966,6.64849258819915,False
2012-03-01,30,5.76701678987266,15.1904015174737,1.24810097045638,7.79448072219721,False
2012-04-01,2,5.71932408143374,14.7074528353606,-17.6610240291604,-0.765752887633967,False
2012-05-01,0,5.67163137299483,9.69902840650396,-17.3797983381446,2.00913855864586,False
2012-06-01,1,5.62393866455591,-12.8188051045057,2.96182842313315,5.23303801681662,False
2012-07-01,13,5.57624595611699,-12.2156446661189,14.3166994677084,5.32269924229348,False
2012-08-01,2,5.73286493647474,-16.2909100344364,9.35255057847185,3.20549451948985,False
2012-09-01,0,5.8894839168325,-8.1084863215071,-0.288482522934135,2.50748492760875,False
2012-10-01,0,6.04610289719025,-1.15546765380818,-6.00319182727144,1.11255658388937,False
2012-11-01,1,6.202721877548,3.17430846505871,-11.0632998476591,2.68626950505236,False
2012-12-01,0,6.35934085790576,7.8181245649196,-17.1455759240955,2.96811050127018,False
2013-01-01,5,6.31973517465174,15.1904015174737,-13.5725064024885,-2.93763028963695,False
2013-02-01,6,6.28012949139772,14.7074528353606,-6.30908618993628,-8.67849613682203,False
2013-03-01,9,6.2405238081437,9.69902840650396,0.97177643706423,-7.91132865171188,False
2013-04-01,2,6.20091812488968,-12.8188051045057,8.94684663097219,-0.328959651356182,False
2013-05-01,0,6.16131244163566,-12.2156446661189,10.1980317564779,-4.14369953199471,False
2013-06-01,0,6.01902146294824,-16.2909100344364,21.2100996339728,-10.9382110624846,False
2013-07-01,0,5.87673048426083,-8.1084863215071,5.70802549402137,-3.47626965677509,False
2013-08-01,0,5.73443950557342,-1.15546765380818,-4.86772484901187,0.28875299724663,False
2013-09-01,1,5.59214852688601,3.17430846505871,-10.2888739081261,2.52241691618137,False
2013-10-01,0,5.44985754819859,7.8181245649196,-16.7269181093474,3.45893599622921,False
2013-11-01,2,5.3916771674423,15.1904015174737,-19.1412157909352,0.559137106019162,False
2013-12-01,21,5.333496786686,14.7074528353606,-7.36516278181759,8.32421315977101,False
2014-01-01,60,5.2753164059297,9.69902840650396,26.4283326420703,18.5973225454961,False
2014-02-01,15,5.2171360251734,-12.8188051045057,14.4160356314421,8.18563344789018,False
2014-03-01,1,5.15895564441711,-12.2156446661189,9.22847435692223,-1.17178533522048,False
2014-04-01,1,5.1344283210248,-16.2909100344364,7.73481839908713,4.42166331432451,False
2014-05-01,0,5.1099009976325,-8.1084863215071,4.72702042284561,-1.728435098971,False
2014-06-01,1,5.0853736742402,-1.15546765380818,0.645546243635305,-3.57545226406732,False
2014-07-01,11,5.0608463508479,3.17430846505871,9.71867334856966,-6.95382816447626,False
2014-08-01,6,5.03631902745559,7.8181245649196,1.24810097045638,-8.10254456283157,False
2014-09-01,3,5.01542247417832,15.1904015174737,-17.6610240291604,0.455200037508313,False
2014-10-01,0,4.99452592090105,14.7074528353606,-17.3797983381446,-2.322180418117,False
2014-11-01,3,4.97362936762377,9.69902840650396,2.96182842313315,-14.6344861972609,False
2014-12-01,2,4.9527328143465,-12.8188051045057,14.3166994677084,-4.4506271775492,False
