date,trend,remainder,seasonal21,seasonal21.1,is_projected,projection,observation
2016-06-01,13.220521173354,-0.292979465849946,-4.92754163679293,-4.92754163679293,False,3.365437899768139,3.072458433918193
2016-07-01,13.3349071393606,-4.92613383016727,-2.4087732384821,-2.4087732384821,False,8.5173606623964,3.5912268322291307
2016-08-01,13.4492931053672,-11.9481394959756,-0.501153538680363,-0.501153538680363,False,12.446986028006474,0.4988465320308748
2016-09-01,13.5636790713738,-12.608520339863,4.04484133920044,4.04484133920044,False,21.65336174977468,9.044841409911681
2016-10-01,13.4795046725969,-15.4389621965755,10.9594575946899,10.9594575946899,False,35.3984198619767,19.959457665401196
2016-11-01,13.3953302738201,3.55126184913605,11.0534079477551,11.0534079477551,False,35.5021461693303,39.05340801846635
2016-12-01,13.3111558750432,14.8748200715707,10.8140241240973,10.8140241240973,False,34.9392041232378,49.814024194808496
2017-01-01,13.2269814762664,9.83455760411209,5.93846099033274,5.93846099033274,False,25.10390345693188,34.938461061043974
2017-02-01,13.3823927213942,3.96822144944147,-5.35061410012456,-5.35061410012456,False,2.68116452114508,6.64938597058655
2017-03-01,13.5378039665221,2.09607982327896,-7.63388371908988,-7.63388371908988,False,0.0,2.09607982327896
2017-04-01,13.6932152116499,-7.77606092282466,6.08284578188598,6.08284578188598,False,25.858906775421858,18.082845852597195
2017-05-01,13.8486264567778,2.08781995663046,-1.93644634269703,-1.93644634269703,False,9.97573377138374,12.0635537280142
2017-06-01,14.1358304073726,-7.13898554817399,1.00315521151257,1.00315521151257,False,16.14214083039774,9.00315528222375
2017-07-01,14.4230343579675,-4.70725722374946,-2.71577706350684,-2.71577706350684,False,8.99148023095382,4.284223007204361
2017-08-01,14.7102383085623,2.05780395507441,-1.76804219292558,-1.76804219292558,False,11.17415392271114,13.23195787778555
2017-09-01,14.9974422591572,7.16756340950737,3.83499440204665,3.83499440204665,False,22.6674310632505,29.83499447275787
2017-10-01,14.9910231684876,-1.52914206199522,6.53811896421882,6.53811896421882,False,28.06726109692524,26.53811903493002
2017-11-01,14.984604077818,-1.17432651045044,-6.81027749665639,-6.81027749665639,False,1.3640490845052202,0.18972257405478032
2017-12-01,14.9781849871484,1.18048882107962,-7.15867373751685,-7.15867373751685,False,0.6608375121146999,1.84132633319432
2018-01-01,14.9717658964788,-0.131245236437639,-9.84052058933002,-9.84052058933002,False,0.0,-0.131245236437639
2018-02-01,15.0448305797921,-2.82722632420899,-9.21760418487194,-9.21760418487194,False,0.0,-2.82722632420899
2018-03-01,15.1178952631053,-3.19035355560128,-4.92754163679293,-4.92754163679293,False,5.26281198951944,2.0724584339181598
2018-04-01,15.1909599464186,4.21781336277468,-2.4087732384821,-2.4087732384821,False,10.3734134694544,14.59122683222908
2018-05-01,15.2640246297319,11.2371289796597,-0.501153538680363,-0.501153538680363,False,14.261717552371174,25.498846532030875
2018-06-01,15.052500078098,11.9026586534128,4.04484133920044,4.04484133920044,False,23.14218275649888,35.04484140991168
2018-07-01,14.8409755264641,-3.80043305044273,10.9594575946899,10.9594575946899,False,36.759890715843895,32.95945766540117
2018-08-01,14.6294509748303,-0.682858851874153,11.0534079477551,11.0534079477551,False,36.7362668703405,36.05340801846635
2018-09-01,14.4179264231964,-12.2319504765824,10.8140241240973,10.8140241240973,False,36.045974671391,23.814024194808603
2018-10-01,14.1145480036497,-10.0530089232712,5.93846099033274,5.93846099033274,False,25.99146998431518,15.93846106104398
2018-11-01,13.811169584103,-2.46055541326731,-5.35061410012456,-5.35061410012456,False,3.1099413838538794,0.6493859705865694
2018-12-01,13.5077911645564,0.126092625244691,-7.63388371908988,-7.63388371908988,False,0.0,0.126092625244691
2019-01-01,13.2044127450097,21.7127415438156,6.08284578188598,6.08284578188598,False,25.37010430878166,47.08284585259726
2019-02-01,13.1117085943884,3.82473781901976,-1.93644634269703,-1.93644634269703,False,9.23881590899434,13.0635537280141
2019-03-01,13.0190044437672,12.9778404154314,1.00315521151257,1.00315521151257,False,15.025314866792339,28.003155282223737
2019-04-01,12.926300293146,-0.210523158927986,-2.71577706350684,-2.71577706350684,False,7.49474616613232,7.284223007204334
2019-05-01,12.8335961425248,-3.06555387888804,-1.76804219292558,-1.76804219292558,False,9.297511756673641,6.231957877785601
2019-06-01,12.7755496042099,-14.6105439355454,3.83499440204665,3.83499440204665,False,20.4455384083032,5.834994472757801
2019-07-01,12.7175030658951,-16.2556219594027,6.53811896421882,6.53811896421882,False,25.79374099433274,9.538119034930041
2019-08-01,12.6594565275803,-4.84917896021271,-6.81027749665639,-6.81027749665639,False,0.0,-4.84917896021271
2019-09-01,12.6014099892654,-4.4427361810374,-7.15867373751685,-7.15867373751685,False,0.0,-4.4427361810374
2019-10-01,12.5442566035134,-1.70373594347224,-9.84052058933002,-9.84052058933002,False,0.0,-1.70373594347224
2019-11-01,12.4871032177613,-3.26949896217828,-9.21760418487194,-9.21760418487194,False,0.0,-3.26949896217828
2019-12-01,12.4299498320093,2.49759187549475,-4.92754163679293,-4.92754163679293,False,2.574866558423439,5.0724584339181895
2020-01-31,12.4299498320093,,10.9594575946899,,True,34.3488650213891,
2020-02-29,12.4299498320093,,11.0534079477551,,True,34.536765727519494,
2020-03-31,12.4299498320093,,10.8140241240973,,True,34.0579980802039,
2020-04-30,12.4299498320093,,5.93846099033274,,True,24.30687181267478,
2020-05-31,12.4299498320093,,-5.35061410012456,,True,1.7287216317601786,
2020-06-30,12.4299498320093,,-7.63388371908988,,True,0.0,
2020-07-31,12.4299498320093,,6.08284578188598,,True,24.595641395781257,
2020-08-31,12.4299498320093,,-1.93644634269703,,True,8.55705714661524,
2020-09-30,12.4299498320093,,1.00315521151257,,True,14.436260255034439,
2020-10-31,12.4299498320093,,-2.71577706350684,,True,6.99839570499562,
2020-11-30,12.4299498320093,,-1.76804219292558,,True,8.89386544615814,
2020-12-31,12.4299498320093,,3.83499440204665,,True,20.0999386361026,
2021-01-31,12.4299498320093,,6.53811896421882,,True,25.50618776044694,
2021-02-28,12.4299498320093,,-6.81027749665639,,True,0.0,
2021-03-31,12.4299498320093,,-7.15867373751685,,True,0.0,
2021-04-30,12.4299498320093,,-9.84052058933002,,True,0.0,
2021-05-31,12.4299498320093,,-9.21760418487194,,True,0.0,
2021-06-30,12.4299498320093,,-4.92754163679293,,True,2.574866558423439,
2021-07-31,12.4299498320093,,-2.4087732384821,,True,7.6124033550451,
2021-08-31,12.4299498320093,,-0.501153538680363,,True,11.427642754648573,
2021-09-30,12.4299498320093,,4.04484133920044,,True,20.51963251041018,
2021-10-31,12.4299498320093,,10.9594575946899,,True,34.3488650213891,
2021-11-30,12.4299498320093,,11.0534079477551,,True,34.536765727519494,
2021-12-31,12.4299498320093,,10.8140241240973,,True,34.0579980802039,
2022-01-31,12.4299498320093,,5.93846099033274,,True,24.30687181267478,
2022-02-28,12.4299498320093,,-5.35061410012456,,True,1.7287216317601786,
2022-03-31,12.4299498320093,,-7.63388371908988,,True,0.0,
2022-04-30,12.4299498320093,,6.08284578188598,,True,24.595641395781257,
2022-05-31,12.4299498320093,,-1.93644634269703,,True,8.55705714661524,
2022-06-30,12.4299498320093,,1.00315521151257,,True,14.436260255034439,
2022-07-31,12.4299498320093,,-2.71577706350684,,True,6.99839570499562,
2022-08-31,12.4299498320093,,-1.76804219292558,,True,8.89386544615814,
2022-09-30,12.4299498320093,,3.83499440204665,,True,20.0999386361026,
2022-10-31,12.4299498320093,,6.53811896421882,,True,25.50618776044694,
2022-11-30,12.4299498320093,,-6.81027749665639,,True,0.0,
2022-12-31,12.4299498320093,,-7.15867373751685,,True,0.0,
2023-01-31,12.4299498320093,,-9.84052058933002,,True,0.0,
2023-02-28,12.4299498320093,,-9.21760418487194,,True,0.0,
2023-03-31,12.4299498320093,,-4.92754163679293,,True,2.574866558423439,
2023-04-30,12.4299498320093,,-2.4087732384821,,True,7.6124033550451,
2023-05-31,12.4299498320093,,-0.501153538680363,,True,11.427642754648573,
2023-06-30,12.4299498320093,,4.04484133920044,,True,20.51963251041018,
2023-07-31,12.4299498320093,,10.9594575946899,,True,34.3488650213891,
2023-08-31,12.4299498320093,,11.0534079477551,,True,34.536765727519494,
2023-09-30,12.4299498320093,,10.8140241240973,,True,34.0579980802039,
2023-10-31,12.4299498320093,,5.93846099033274,,True,24.30687181267478,
2023-11-30,12.4299498320093,,-5.35061410012456,,True,1.7287216317601786,
2023-12-31,12.4299498320093,,-7.63388371908988,,True,0.0,
2024-01-31,12.4299498320093,,6.08284578188598,,True,24.595641395781257,
2024-02-29,12.4299498320093,,-1.93644634269703,,True,8.55705714661524,
2024-03-31,12.4299498320093,,1.00315521151257,,True,14.436260255034439,
2024-04-30,12.4299498320093,,-2.71577706350684,,True,6.99839570499562,
2024-05-31,12.4299498320093,,-1.76804219292558,,True,8.89386544615814,
2024-06-30,12.4299498320093,,3.83499440204665,,True,20.0999386361026,
2024-07-31,12.4299498320093,,6.53811896421882,,True,25.50618776044694,
2024-08-31,12.4299498320093,,-6.81027749665639,,True,0.0,
2024-09-30,12.4299498320093,,-7.15867373751685,,True,0.0,
2024-10-31,12.4299498320093,,-9.84052058933002,,True,0.0,
2024-11-30,12.4299498320093,,-9.21760418487194,,True,0.0,
2024-12-31,12.4299498320093,,-4.92754163679293,,True,2.574866558423439,
2025-01-31,12.4299498320093,,10.9594575946899,,True,34.3488650213891,
2025-02-28,12.4299498320093,,11.0534079477551,,True,34.536765727519494,
2025-03-31,12.4299498320093,,10.8140241240973,,True,34.0579980802039,
2025-04-30,12.4299498320093,,5.93846099033274,,True,24.30687181267478,
2025-05-31,12.4299498320093,,-5.35061410012456,,True,1.7287216317601786,
2025-06-30,12.4299498320093,,-7.63388371908988,,True,0.0,
2025-07-31,12.4299498320093,,6.08284578188598,,True,24.595641395781257,
2025-08-31,12.4299498320093,,-1.93644634269703,,True,8.55705714661524,
2025-09-30,12.4299498320093,,1.00315521151257,,True,14.436260255034439,
2025-10-31,12.4299498320093,,-2.71577706350684,,True,6.99839570499562,
2025-11-30,12.4299498320093,,-1.76804219292558,,True,8.89386544615814,
2025-12-31,12.4299498320093,,3.83499440204665,,True,20.0999386361026,
2026-01-31,12.4299498320093,,6.53811896421882,,True,25.50618776044694,
2026-02-28,12.4299498320093,,-6.81027749665639,,True,0.0,
2026-03-31,12.4299498320093,,-7.15867373751685,,True,0.0,
2026-04-30,12.4299498320093,,-9.84052058933002,,True,0.0,
2026-05-31,12.4299498320093,,-9.21760418487194,,True,0.0,
2026-06-30,12.4299498320093,,-4.92754163679293,,True,2.574866558423439,
2026-07-31,12.4299498320093,,-2.4087732384821,,True,7.6124033550451,
2026-08-31,12.4299498320093,,-0.501153538680363,,True,11.427642754648573,
2026-09-30,12.4299498320093,,4.04484133920044,,True,20.51963251041018,
2026-10-31,12.4299498320093,,10.9594575946899,,True,34.3488650213891,
2026-11-30,12.4299498320093,,11.0534079477551,,True,34.536765727519494,
2026-12-31,12.4299498320093,,10.8140241240973,,True,34.0579980802039,
2027-01-31,12.4299498320093,,5.93846099033274,,True,24.30687181267478,
2027-02-28,12.4299498320093,,-5.35061410012456,,True,1.7287216317601786,
2027-03-31,12.4299498320093,,-7.63388371908988,,True,0.0,
2027-04-30,12.4299498320093,,6.08284578188598,,True,24.595641395781257,
2027-05-31,12.4299498320093,,-1.93644634269703,,True,8.55705714661524,
2027-06-30,12.4299498320093,,1.00315521151257,,True,14.436260255034439,
2027-07-31,12.4299498320093,,-2.71577706350684,,True,6.99839570499562,
2027-08-31,12.4299498320093,,-1.76804219292558,,True,8.89386544615814,
2027-09-30,12.4299498320093,,3.83499440204665,,True,20.0999386361026,
2027-10-31,12.4299498320093,,6.53811896421882,,True,25.50618776044694,
2027-11-30,12.4299498320093,,-6.81027749665639,,True,0.0,
2027-12-31,12.4299498320093,,-7.15867373751685,,True,0.0,
2028-01-31,12.4299498320093,,-9.84052058933002,,True,0.0,
2028-02-29,12.4299498320093,,-9.21760418487194,,True,0.0,
2028-03-31,12.4299498320093,,-4.92754163679293,,True,2.574866558423439,
2028-04-30,12.4299498320093,,-2.4087732384821,,True,7.6124033550451,
2028-05-31,12.4299498320093,,-0.501153538680363,,True,11.427642754648573,
2028-06-30,12.4299498320093,,4.04484133920044,,True,20.51963251041018,
2028-07-31,12.4299498320093,,10.9594575946899,,True,34.3488650213891,
2028-08-31,12.4299498320093,,11.0534079477551,,True,34.536765727519494,
2028-09-30,12.4299498320093,,10.8140241240973,,True,34.0579980802039,
2028-10-31,12.4299498320093,,5.93846099033274,,True,24.30687181267478,
2028-11-30,12.4299498320093,,-5.35061410012456,,True,1.7287216317601786,
2028-12-31,12.4299498320093,,-7.63388371908988,,True,0.0,
2029-01-31,12.4299498320093,,6.08284578188598,,True,24.595641395781257,
2029-02-28,12.4299498320093,,-1.93644634269703,,True,8.55705714661524,
2029-03-31,12.4299498320093,,1.00315521151257,,True,14.436260255034439,
2029-04-30,12.4299498320093,,-2.71577706350684,,True,6.99839570499562,
2029-05-31,12.4299498320093,,-1.76804219292558,,True,8.89386544615814,
2029-06-30,12.4299498320093,,3.83499440204665,,True,20.0999386361026,
2029-07-31,12.4299498320093,,6.53811896421882,,True,25.50618776044694,
2029-08-31,12.4299498320093,,-6.81027749665639,,True,0.0,
2029-09-30,12.4299498320093,,-7.15867373751685,,True,0.0,
2029-10-31,12.4299498320093,,-9.84052058933002,,True,0.0,
2029-11-30,12.4299498320093,,-9.21760418487194,,True,0.0,
2029-12-31,12.4299498320093,,-4.92754163679293,,True,2.574866558423439,
2030-01-31,12.4299498320093,,10.9594575946899,,True,34.3488650213891,
2030-02-28,12.4299498320093,,11.0534079477551,,True,34.536765727519494,
2030-03-31,12.4299498320093,,10.8140241240973,,True,34.0579980802039,
2030-04-30,12.4299498320093,,5.93846099033274,,True,24.30687181267478,
2030-05-31,12.4299498320093,,-5.35061410012456,,True,1.7287216317601786,
2030-06-30,12.4299498320093,,-7.63388371908988,,True,0.0,
2030-07-31,12.4299498320093,,6.08284578188598,,True,24.595641395781257,
2030-08-31,12.4299498320093,,-1.93644634269703,,True,8.55705714661524,
2030-09-30,12.4299498320093,,1.00315521151257,,True,14.436260255034439,
2030-10-31,12.4299498320093,,-2.71577706350684,,True,6.99839570499562,
2030-11-30,12.4299498320093,,-1.76804219292558,,True,8.89386544615814,
2030-12-31,12.4299498320093,,3.83499440204665,,True,20.0999386361026,
2031-01-31,12.4299498320093,,6.53811896421882,,True,25.50618776044694,
2031-02-28,12.4299498320093,,-6.81027749665639,,True,0.0,
2031-03-31,12.4299498320093,,-7.15867373751685,,True,0.0,
2031-04-30,12.4299498320093,,-9.84052058933002,,True,0.0,
2031-05-31,12.4299498320093,,-9.21760418487194,,True,0.0,
2031-06-30,12.4299498320093,,-4.92754163679293,,True,2.574866558423439,
2031-07-31,12.4299498320093,,-2.4087732384821,,True,7.6124033550451,
2031-08-31,12.4299498320093,,-0.501153538680363,,True,11.427642754648573,
2031-09-30,12.4299498320093,,4.04484133920044,,True,20.51963251041018,
2031-10-31,12.4299498320093,,10.9594575946899,,True,34.3488650213891,
2031-11-30,12.4299498320093,,11.0534079477551,,True,34.536765727519494,
2031-12-31,12.4299498320093,,10.8140241240973,,True,34.0579980802039,
2032-01-31,12.4299498320093,,5.93846099033274,,True,24.30687181267478,
2032-02-29,12.4299498320093,,-5.35061410012456,,True,1.7287216317601786,
2032-03-31,12.4299498320093,,-7.63388371908988,,True,0.0,
2032-04-30,12.4299498320093,,6.08284578188598,,True,24.595641395781257,
2032-05-31,12.4299498320093,,-1.93644634269703,,True,8.55705714661524,
2032-06-30,12.4299498320093,,1.00315521151257,,True,14.436260255034439,
2032-07-31,12.4299498320093,,-2.71577706350684,,True,6.99839570499562,
2032-08-31,12.4299498320093,,-1.76804219292558,,True,8.89386544615814,
2032-09-30,12.4299498320093,,3.83499440204665,,True,20.0999386361026,
2032-10-31,12.4299498320093,,6.53811896421882,,True,25.50618776044694,
2032-11-30,12.4299498320093,,-6.81027749665639,,True,0.0,
2032-12-31,12.4299498320093,,-7.15867373751685,,True,0.0,
2033-01-31,12.4299498320093,,-9.84052058933002,,True,0.0,
2033-02-28,12.4299498320093,,-9.21760418487194,,True,0.0,
2033-03-31,12.4299498320093,,-4.92754163679293,,True,2.574866558423439,
2033-04-30,12.4299498320093,,-2.4087732384821,,True,7.6124033550451,
2033-05-31,12.4299498320093,,-0.501153538680363,,True,11.427642754648573,
2033-06-30,12.4299498320093,,4.04484133920044,,True,20.51963251041018,
2033-07-31,12.4299498320093,,10.9594575946899,,True,34.3488650213891,
2033-08-31,12.4299498320093,,11.0534079477551,,True,34.536765727519494,
2033-09-30,12.4299498320093,,10.8140241240973,,True,34.0579980802039,
2033-10-31,12.4299498320093,,5.93846099033274,,True,24.30687181267478,
2033-11-30,12.4299498320093,,-5.35061410012456,,True,1.7287216317601786,
2033-12-31,12.4299498320093,,-7.63388371908988,,True,0.0,
2034-01-31,12.4299498320093,,6.08284578188598,,True,24.595641395781257,
2034-02-28,12.4299498320093,,-1.93644634269703,,True,8.55705714661524,
2034-03-31,12.4299498320093,,1.00315521151257,,True,14.436260255034439,
2034-04-30,12.4299498320093,,-2.71577706350684,,True,6.99839570499562,
2034-05-31,12.4299498320093,,-1.76804219292558,,True,8.89386544615814,
2034-06-30,12.4299498320093,,3.83499440204665,,True,20.0999386361026,
2034-07-31,12.4299498320093,,6.53811896421882,,True,25.50618776044694,
2034-08-31,12.4299498320093,,-6.81027749665639,,True,0.0,
2034-09-30,12.4299498320093,,-7.15867373751685,,True,0.0,
2034-10-31,12.4299498320093,,-9.84052058933002,,True,0.0,
2034-11-30,12.4299498320093,,-9.21760418487194,,True,0.0,
2034-12-31,12.4299498320093,,-4.92754163679293,,True,2.574866558423439,
