date,trend,remainder,seasonal13,seasonal19,is_projected,projection,observation
2015-01-01,12.6846066432001,19.1956723745631,6.30620762160059,3.81351336063619,False,22.80432762543688,41.99999999999998
2015-02-01,12.6874613857143,5.09562542756772,7.95035567885174,-5.73344249213373,False,14.90437457243231,20.00000000000003
2015-03-01,12.6903161282284,2.04310443430368,7.41217830766013,-2.14559887019221,False,17.95689556569632,20.0
2015-04-01,12.6931708707425,2.04776902490234,-3.07776359905556,6.33682370341066,False,15.952230975097601,17.99999999999994
2015-05-01,12.6873820633371,-10.7856502208439,-9.3977273858062,12.495995543313,False,15.785650220843902,5.000000000000002
2015-06-01,12.6815932559317,-10.1926078496418,-14.0133451376562,13.5243597313663,False,12.1926078496418,2.0
2015-07-01,12.6758044485263,-7.7789870319467,-4.97692485449354,4.08010743791397,False,11.77898703194673,4.00000000000003
2015-08-01,12.6166314147344,-3.31146988725048,1.98204411224204,-7.28720563972592,False,7.311469887250519,4.000000000000039
2015-09-01,12.5574583809425,1.0505708981444,2.6609969014326,-9.26902618051948,False,5.949429101855619,7.0000000000000195
2015-10-01,12.4982853471506,-1.55152546937328,12.5368296495155,-9.48358952729283,False,15.55152546937327,13.999999999999991
2015-11-01,12.3794023069034,-4.98615898438016,-0.154778914723398,3.76153559220011,False,15.986158984380111,10.99999999999995
2015-12-01,12.2605192666563,7.05800179585561,-2.17136317790293,5.85284211539101,False,15.94199820414438,22.99999999999999
2016-01-01,12.1416362264091,8.84102369485024,-5.05670586501808,20.0740459437587,False,27.15897630514972,35.99999999999996
2016-02-01,12.3376557717793,-11.4895891923291,6.30620762160059,3.84572579894918,False,22.48958919232907,10.99999999999997
2016-03-01,12.5336753171495,-5.93195206130213,7.95035567885174,-6.55207893469915,False,13.931952061302091,7.999999999999961
2016-04-01,12.7296948625197,-1.2128789769362,7.41217830766013,-14.9289941932437,False,5.212878976936131,3.9999999999999307
2016-05-01,12.9614940542356,11.1166321267933,-3.07776359905556,-12.0003625819733,False,0.0,11.1166321267933
2016-06-01,13.1932932459514,8.82980233450519,-9.3977273858062,-4.6253681946504,False,0.0,8.82980233450519
2016-07-01,13.4250924376672,8.34754057513001,-14.0133451376562,-1.75928787514098,False,0.0,8.34754057513001
2016-08-01,13.4778416154769,-11.3144301216195,-4.97692485449354,3.81351336063619,False,12.31443012161955,1.0000000000000497
2016-09-01,13.5305907932866,-4.77919241339491,1.98204411224204,-5.73344249213373,False,9.77919241339491,4.999999999999999
2016-10-01,13.5833399710963,-5.09873800233668,2.6609969014326,-2.14559887019221,False,14.098738002336692,9.00000000000001
2016-11-01,13.690666922571,-4.56432027549715,12.5368296495155,6.33682370341066,False,32.56432027549716,28.00000000000001
