date,observation,trend,seasonal56,seasonal128,remainder,is_projected,projection
2016-01-01,69.65493885,72.4952595243204,77.1809392599805,-72.287816374029,-7.73344356027199,False,77.3883824102719
2016-01-08,114.0311757,72.4987295100217,81.410163243784,-63.6371020017176,23.7593849479118,False,90.2717907520881
2016-01-15,122.9915379,72.5021994957231,42.1972788969501,-24.719066165651,33.0111256729779,False,89.98041222702221
2016-01-22,158.9427867,72.5056694814244,36.4086020892126,5.25517809142029,44.7733370379427,False,114.1694496620573
2016-01-29,111.635487,72.5091394671257,-54.7520312510298,69.7004916943328,24.1778870895713,False,87.45759991042871
2016-02-05,110.2488327,72.512609452827,-83.668507284474,103.652168456685,17.7525620749623,False,92.496270625038
2016-02-12,157.4397767,72.5160794385284,-70.6453300892674,127.031476596733,28.5375507540062,False,128.902225945994
2016-02-19,210.4335395,72.5195494242297,-77.8602424359596,161.317554810342,54.456677701388,False,155.97686179861208
2016-02-26,253.4240598,72.523019409931,-86.0216339910346,188.635592459994,78.2870819211094,False,175.13697787889038
2016-03-04,331.3841184,72.5264893956324,-89.8799430342352,232.731667486331,116.005904552272,False,215.3782138477282
2016-03-11,316.4273836,72.5299593813337,-31.64572326913,167.919560911941,107.623586575855,False,208.8037970241447
2016-03-18,185.423281,72.533429367035,-20.4078754401441,68.7265142740331,64.5712127990759,False,120.852068200924
2016-03-25,79.63859969,72.5368993527363,-12.8062916501969,-7.20024722331455,27.1082392107751,False,52.530360479224846
2016-04-01,64.50596118,72.5403693384377,16.1050757220317,-45.1266486231122,20.9871647426428,False,43.518796437357196
2016-04-08,58.72772349,72.543839324139,37.2857244268434,-72.4295734746534,21.327733213671,False,37.39999027632901
2016-04-15,57.86006717,72.5473093098403,59.0987273913229,-94.2370049918122,20.451035460649,False,37.409031709351005
2016-04-22,36.14481241,72.5507792955417,29.2914343035498,-85.3142189415675,19.6168177524761,False,16.527994657523998
2016-04-29,27.41790048,72.554249281243,14.7351558930517,-86.8971366092567,27.025631914962,False,0.3922685650379947
2016-05-06,23.99693801,72.5577192669443,-46.2724639013433,-10.6501463174081,8.36182896180711,False,15.635109048192902
2016-05-13,44.41308841,72.5611892526456,-72.634871376747,31.3443466688476,13.1424238652539,False,31.270664544746204
2016-05-21,26.49081582,72.564659238347,-118.287771054988,42.3750009898466,29.8389266467947,False,0.0
2016-05-28,21.5770019,72.5707962579899,-157.952023903323,54.8713183141624,52.0869112311705,False,0.0
2016-06-04,19.70585082,72.5769332776329,-169.545305035701,65.7566113480851,50.9176112299827,False,0.0
2016-06-11,26.20610794,72.5830702972758,-178.980521133302,64.387611230693,68.215947545333,False,0.0
2016-06-18,27.36138263,72.5892073169188,-181.851662364607,63.6573937384147,72.9664439392731,False,0.0
2016-06-25,28.37630209,72.5953443365617,-180.776111311154,89.3909981006716,47.1660709639208,False,0.0
2016-07-02,17.46521164,72.6014813562047,-131.028250004555,52.8054783003608,23.0865019879894,False,0.0
2016-07-09,23.87021697,72.6076183758477,-66.2697500647997,18.056595657327,-0.524246998374949,False,24.394463968375
2016-07-16,28.53725966,72.6137553954906,-26.9524040471266,-4.73506780808085,-12.3890238802832,False,40.92628354028315
2016-07-23,13.91642981,72.6198924151336,11.4232435456891,-26.938825675836,-43.1878804749867,False,57.10431028498671
2016-07-30,12.09246311,72.6260294347765,26.9036667094082,-17.5867749723567,-69.850458061828,False,81.942921171828
2016-08-06,16.46256576,72.6321664544195,49.3134414546948,-49.088412032373,-56.3946301167412,False,72.8571958767413
2016-08-13,19.4285168,72.6383034740624,46.3681210674332,-71.1433183100347,-28.4345894314609,False,47.8631062314609
2016-08-20,23.87829182,72.6444404937054,52.0191838987641,-75.2356304740902,-25.5497020983792,False,49.4279939183793
2016-08-27,14.38906198,72.6505775133483,3.50147603491638,-28.2958055476905,-33.4671860205742,False,47.856248000574176
2016-09-03,13.16524911,72.6567145329913,-29.2297318267366,8.59616791071089,-38.8579015069656,False,52.023150616965594
2016-09-10,29.10718997,72.6628515526342,-7.04227098503892,28.1955216514946,-64.7089122490899,False,93.81610221908988
2016-09-17,38.91080382,72.6689885722772,21.8445647751702,30.3034699548251,-85.9062194822725,False,124.8170233022725
2016-09-24,22.07062842,72.6751255919201,19.3888586402091,28.8023469558638,-98.795702767993,False,120.866331187993
2016-10-01,23.93525309,72.6812626115631,26.4394961731007,26.1580962573897,-101.343601952053,False,125.2788550420535
2016-10-09,45.7325523,72.6873996312061,24.7086730594684,11.8467467410111,-63.5102671316856,False,109.2428194316856
2016-10-16,58.02009804,72.6658034254172,33.8325979220084,-2.25861019813217,-46.2196931092934,False,104.23979114929342
2016-10-23,37.46168063,72.6442072196283,11.995740946537,6.17019282202939,-53.3484603581947,False,90.81014098819469
2016-10-30,40.3005316,72.6226110138394,28.897818603348,-15.5291179034985,-45.6907801136889,False,85.9913117136889
2016-11-06,71.42647487,72.6010148080506,34.2693166869894,-3.32020151618907,-32.1236551088509,False,103.55012997885093
2016-11-13,89.56974082,72.5794186022617,64.90686666017,-0.808190492048328,-47.1083539503833,False,136.67809477038338
2016-11-20,97.19848688,72.5578223964728,125.138855369979,-33.6125679605471,-66.8856229259044,False,164.0841098059047
2016-11-27,122.7625412,72.536226190684,128.13845367521,-16.717936300808,-61.1942023650865,False,183.95674356508601
2016-12-04,113.7960556,72.5146299848951,76.5837519382818,5.89016288920272,-41.1924892123797,False,154.9885448123796
2016-12-11,144.3718621,72.4930337791062,84.8750624445438,2.64288638168091,-15.639120505331,False,160.01098260533092
