date,observation,trend,seasonal54,seasonal125,remainder,is_projected,projection
2016-01-01,69.65493885,70.3753882627949,62.0975041150182,-50.0644318608904,-12.7535216669227,False,82.4084605169227
2016-01-08,114.0311757,70.3824847170442,88.3235590183477,-74.1902996631522,29.5154316277603,False,84.5157440722397
2016-01-15,122.9915379,70.3895811712935,91.8274244625845,-62.7510611792523,23.5255934453741,False,99.46594445462571
2016-01-22,158.9427867,70.3966776255428,69.928520768396,-1.62133664086318,20.2389249469245,False,138.7038617530756
2016-01-29,111.635487,70.4037740797922,61.4544504199351,-31.2837352207037,11.0609977209765,False,100.5744892790236
2016-02-05,110.2488327,70.4108705340415,57.2221926814442,-23.0000606483337,5.61583013284803,False,104.633002567152
2016-02-12,157.4397767,70.4179669882908,24.2400161414614,27.5725921271912,35.2092014430567,False,122.2305752569434
2016-02-19,210.4335395,70.4250634425401,37.5073988191027,43.5453322629951,58.9557449753621,False,151.4777945246379
2016-02-26,253.4240598,70.4321598967895,39.1937757666436,56.6363436973444,87.1617804392224,False,166.26227936077748
2016-03-04,331.3841184,70.4392563510388,44.7287664033954,81.6149516103536,134.601144035212,False,196.78297436478778
2016-03-11,316.4273836,70.4463528052881,-34.7940343645026,185.667824233052,95.107240926163,False,221.3201426738375
2016-03-18,185.423281,70.4534492595374,-100.007270698129,161.562825655144,53.4142767834477,False,132.0090042165524
2016-03-25,79.63859969,70.4605457137867,-113.990829458331,105.748716389559,17.4201670449848,False,62.21843264501469
2016-04-01,64.50596118,70.4676421680361,-46.3573435720549,30.0209705695783,10.3746920144405,False,54.13126916555949
2016-04-08,58.72772349,70.4747386222854,-34.8975725768383,6.80606657207844,16.3444908724745,False,42.383232617525536
2016-04-15,57.86006717,70.4818350765347,-23.4319444737307,-3.49047089676756,14.3006474639635,False,43.55941970603644
2016-04-22,36.14481241,70.488931530784,-32.3694013921384,-14.6262061333187,12.651488404673,False,23.493324005326897
2016-04-29,27.41790048,70.4960279850334,6.86364412951278,-63.5852802398255,13.6435086052793,False,13.77439187472067
2016-05-06,23.99693801,70.5031244392827,46.4966112573696,-109.45298885694,16.4501911702877,False,7.546746839712306
2016-05-13,44.41308841,70.510220893532,40.6962075950857,-87.210882924225,20.4175428456073,False,23.995545564392692
2016-05-21,26.49081582,70.5236952727693,-20.1961060804133,-38.3101811714529,14.4734077990969,False,12.017408020903098
2016-05-28,21.5770019,70.5371696520066,-20.4194926858478,-32.417194137861,3.87651907170206,False,17.700482828297794
2016-06-04,19.70585082,70.550644031244,-34.8960845524164,-19.5612061030916,3.61249744426398,False,16.093353375736008
2016-06-11,26.20610794,70.5641184104813,-80.9470539522441,32.7644560431929,3.82458743856989,False,22.381520501430096
2016-06-18,27.36138263,70.5775927897186,-92.3250433216652,49.4943815080526,-0.385548346105949,False,27.746930976105986
2016-06-25,28.37630209,70.5910671689559,-106.023982486965,73.6258141207588,-9.81659671274959,False,38.19289880274971
2016-07-02,17.46521164,70.6045415481932,-125.724276351708,65.7143102434275,6.87063620008706,False,10.594575439912703
2016-07-09,23.87021697,70.6180159274305,-161.294834898344,47.4532847215052,67.0937512194086,False,0.0
2016-07-16,28.53725966,70.6314903066679,-178.088128961786,72.4950976572271,63.4988006578913,False,0.0
2016-07-23,13.91642981,70.6449646859052,-150.637146683299,20.4535453917557,73.4550664156379,False,0.0
2016-07-30,12.09246311,70.6584390651425,-88.4586238824965,-13.939600382907,43.832248310261,False,0.0
2016-08-06,16.46256576,70.6719134443798,-50.4779146455959,-14.8278528323328,11.0964197935489,False,5.3661459664511
2016-08-13,19.4285168,70.6853878236171,-41.1934831738943,0.358311598988049,-10.4216994487109,False,29.85021624871085
2016-08-20,23.87829182,70.6988622028545,-25.265558415267,24.0772736682505,-45.632285635838,False,69.51057745583799
2016-08-27,14.38906198,70.7123365820918,12.3934936532129,-21.1959664076053,-47.5208018476993,False,61.9098638276994
2016-09-03,13.16524911,70.7258109613291,62.4179537367024,-96.8072868327832,-23.1712287552483,False,36.3364778652483
2016-09-10,29.10718997,70.7392853405664,50.8259107706547,-73.6745870292136,-18.7834191120075,False,47.8906090820075
2016-09-17,38.91080382,70.7527597198037,-7.48822381162099,18.0304732401183,-42.3842053283011,False,81.29500914830102
2016-09-24,22.07062842,70.766234099041,22.2863570243988,-17.454471540854,-53.5274911625859,False,75.5981195825858
2016-10-01,23.93525309,70.7617380675181,13.5204087991979,10.9111629480149,-71.2580567247309,False,95.1933098147309
2016-10-09,45.7325523,70.7572420359952,-22.200179755774,76.9129707409733,-79.7374807211945,False,125.4700330211945
2016-10-16,58.02009804,70.7527460044723,-24.134087038303,95.6677500898466,-84.2663110160159,False,142.2864090560159
2016-10-23,37.46168063,70.7482499729494,-48.2266956506462,112.889201523642,-97.9490752159453,False,135.4107558459452
2016-10-30,40.3005316,70.7437539414265,-35.3736722934718,67.4213469634246,-62.4908970113793,False,102.7914286113793
2016-11-06,71.42647487,70.7392579099036,35.7699167147754,27.1932050688587,-62.2759048235377,False,133.7023796935377
2016-11-13,89.56974082,70.7347618783807,67.9094427742144,7.52195530371902,-56.5964191363141,False,146.16615995631412
2016-11-20,97.19848688,70.7302658468578,95.6828403541106,-22.8929738612548,-46.3216454597136,False,143.5201323397136
2016-11-27,122.7625412,70.7257698153349,106.335499380074,-21.9065505770549,-32.3921774183544,False,155.154718618354
2016-12-04,113.7960556,70.721273783812,69.0509221694664,19.1779765432954,-45.1541168965738,False,158.9501724965738
