date,observation,trend,seasonal45,seasonal114,remainder,is_projected,projection
2016-01-01,69.65493885,74.1128398418037,-59.6495935514778,-2.89219858432186,58.0838911439961,False,11.571047706004045
2016-01-08,114.0311757,74.0729335982424,-32.7571627725529,-9.89406193586987,82.6094668101803,False,31.421708889819627
2016-01-15,122.9915379,74.0330273546811,7.52721325153966,-47.9619294901601,89.3932267839394,False,33.59831111606066
2016-01-22,158.9427867,73.9931211111198,-8.90742520140043,-40.5074485060583,134.364539296339,False,24.578247403661074
2016-01-29,111.635487,73.9532148675586,4.88400565485064,-79.2071303969112,112.005396874502,False,0.0
2016-02-05,110.2488327,73.9133086239973,24.4156505874477,-93.4839834979197,105.403856986475,False,4.844975713525301
2016-02-12,157.4397767,73.873402380436,46.593789541788,-87.4937789485941,124.46636372637,False,32.973412973629905
2016-02-19,210.4335395,73.8334961368748,72.6940439855099,-76.902373781459,140.808373159074,False,69.62516634092569
2016-02-26,253.4240598,73.7935898933135,82.3412764971025,-48.799240980027,146.088434389611,False,107.33562541038899
2016-03-04,331.3841184,73.7536836497522,80.2412753332473,15.2010146474972,162.188144769503,False,169.19597363049672
2016-03-11,316.4273836,73.713777406191,80.6994617066469,7.04919679674641,154.964947690416,False,161.46243590958431
2016-03-18,185.423281,73.6738711626297,45.5931843963252,-4.17208105424287,70.3283064952881,False,115.09497450471203
2016-03-25,79.63859969,73.6339649190684,-6.17194404209364,-0.0890449096180162,12.2656237226432,False,67.37297596735675
2016-04-01,64.50596118,73.5940586755072,6.91296473845781,5.80751719724389,-21.8085794312089,False,86.3145406112089
2016-04-08,58.72772349,73.5541524319459,-17.4249700275921,19.6486735245928,-17.0501324389465,False,75.7778559289466
2016-04-15,57.86006717,73.5142461883846,-32.1184178047121,17.3635695080471,-0.899330721719565,False,58.7593978917196
2016-04-22,36.14481241,73.4743399448233,-52.2549959632961,22.3750850921244,-7.4496166636516,False,43.5944290736516
2016-04-29,27.41790048,73.4344337012621,-56.7570106052975,15.4048160663739,-4.66433868233848,False,32.082239162338496
2016-05-06,23.99693801,73.3945274577008,-43.5574790493816,-7.62968768602316,1.78957728770392,False,22.207360722296045
2016-05-13,44.41308841,73.3540808279438,-51.9387303496855,-5.95482616392455,28.9525640956662,False,15.460524314333753
2016-05-21,26.49081582,73.3136341981868,-50.2377619687717,-21.6113854111111,25.0263290016959,False,1.4644868183040103
2016-05-28,21.5770019,73.2731875684298,-25.6493362303181,-25.4723954705611,-0.574453967550554,False,22.15145586755061
2016-06-04,19.70585082,73.2327409386729,3.1609361693321,-52.0205277794554,-4.66729850854961,False,24.3731493285496
2016-06-11,26.20610794,73.1922943089159,33.0166219056063,-75.5584700231824,-4.44433825133973,False,30.65044619133981
2016-06-18,27.36138263,73.1518476791589,36.85364614809,-76.0452755906798,-6.59883560656907,False,33.96021823656911
2016-06-25,28.37630209,73.1114010494019,57.0701669902306,-89.9294507885924,-11.87581516104,False,40.2521172510401
2016-07-02,17.46521164,73.0709544196449,71.4020849029501,-107.537784593195,-19.4700430894004,False,36.9352547294
2016-07-09,23.87021697,73.0305077898879,85.5827487042478,-113.833921143349,-20.9091183807866,False,44.77933535078671
2016-07-16,28.53725966,72.9900611601309,98.5718541268999,-131.304796606567,-11.7198590204642,False,40.25711868046379
2016-07-23,13.91642981,72.949614530374,108.320743769399,-135.197898401287,-32.1560300884863,False,46.072459898486
2016-07-30,12.09246311,72.909167900617,102.927128141646,-126.849596142093,-36.8942367901698,False,48.986699900169995
2016-08-06,16.46256576,72.86872127086,103.758179209783,-128.812626600833,-31.3517081198094,False,47.81427387980999
2016-08-13,19.4285168,72.828274641103,80.8614261647192,-97.8941393523468,-36.3670446534754,False,55.7955614534754
2016-08-20,23.87829182,72.787828011346,27.6132910399822,-40.9556944872916,-35.5671327440366,False,59.44542456403659
2016-08-27,14.38906198,72.747381381589,27.7166197981236,-44.0680415231606,-42.006897676552,False,56.395959656551994
2016-09-03,13.16524911,72.7069347518321,-22.6690937155342,2.21484802017061,-39.0874399464685,False,52.252689056468505
2016-09-10,29.10718997,72.6664881220751,-76.5672332115075,49.2464431251945,-16.2385080657621,False,45.3456980357621
2016-09-17,38.91080382,72.5684446412498,-96.0538637159682,68.1460161707207,-5.74979327600229,False,44.66059709600229
2016-09-24,22.07062842,72.4704011604245,-103.631238073899,62.1543657096905,-8.92290037621608,False,30.993528796216005
2016-10-01,23.93525309,72.3723576795992,-112.468716427002,91.229113782288,-27.197501944885,False,51.13275503488521
2016-10-09,45.7325523,72.274314198774,-112.912991396432,89.3636338611588,-2.99240436350028,False,48.72495666350079
2016-10-16,58.02009804,72.1762707179487,-104.91308192156,93.5334510422694,-2.77654179865837,False,60.796639838658095
2016-10-23,37.46168063,72.0782272371234,-86.2680860709647,58.854348531749,-7.20280906790762,False,44.6644896979077
2016-10-30,40.3005316,71.9801837562981,-71.8641382477929,58.2774994943068,-18.0930134028121,False,58.39354500281201
2016-11-06,71.42647487,71.8821402754729,-63.985038863034,103.090898307759,-39.5615248501981,False,110.9879997201979
2016-11-13,89.56974082,71.7840967946476,-59.6495935514778,87.0918743947083,-9.65663681787802,False,99.2263776378781
2016-11-20,97.19848688,71.6860533138223,-32.7571627725529,16.5614585031445,41.7081378355861,False,55.4903490444139
2016-11-27,122.7625412,71.5880098329971,7.52721325153966,2.62358873370739,41.0237293817559,False,81.73881181824416
2016-12-04,113.7960556,71.4899663521718,-8.90742520140043,42.0298350484974,9.18367940073121,False,104.61237619926877
2016-12-11,144.3718621,71.3919228713465,4.88400565485064,45.0282759458092,23.0676576279936,False,121.30420447200633
2016-12-18,133.779727,71.2938793905212,24.4156505874477,50.0502467450248,-11.9800497229936,False,145.7597767229937
2016-12-25,114.1287,71.195835909696,46.593789541788,58.2819085184943,-61.9428339699783,False,176.0715339699783
2017-01-01,109.447895,71.0977924288707,72.6940439855099,50.0388957993285,-84.3828372137091,False,193.8307322137091
2017-01-08,127.7344308,70.9997489480454,82.3412764971025,79.3011758028272,-104.907770447975,False,232.6422012479751
2017-01-15,71.40224347,70.9017054672201,80.2412753332473,22.0133185188869,-101.754055849354,False,173.1562993193543
2017-01-22,42.76798444,70.6478962595287,80.6994617066469,-5.93717978187202,-102.642193744304,False,145.41017818430356
2017-01-29,36.98517536,70.3940870518372,45.5931843963252,22.3204963201294,-101.322592408292,False,138.3077677682918
2017-02-05,46.75959459,70.1402778441457,-6.17194404209364,62.697248282337,-79.9059874943891,False,126.66558208438906
2017-02-12,75.36246073,69.8864686364542,6.91296473845781,34.1708635043033,-35.6078361492154,False,110.97029687921531
2017-02-19,85.35944856,69.6326594287628,-17.4249700275921,49.6478711663053,-16.4961120074759,False,101.855560567476
2017-02-27,52.27058833,69.3788502210713,-32.1184178047121,45.0976807364285,-30.0875248227878,False,82.3581131527877
2017-03-06,52.41310608,69.1250410133798,-52.2549959632961,57.6842578205086,-22.1411967905924,False,74.5543028705923
2017-03-13,72.65243428,68.8712318056883,-56.7570106052975,63.5082140141459,-2.97000093453671,False,75.6224352145367
2017-03-20,48.16115299,68.6174225979968,-43.5574790493816,19.2415748059634,3.8596346354214,False,44.301518354578604
2017-03-27,39.96652519,68.3636133903054,-51.9387303496855,12.9088609896023,10.6327811597778,False,29.333744030222206
2017-04-03,34.99881293,68.1098041826139,-50.2377619687717,18.8913590168388,-1.76458830068114,False,36.763401230681
2017-04-10,52.23703786,67.8559949749224,-25.6493362303181,15.614933216907,-5.58455410151123,False,57.821591961511295
2017-04-17,67.56846441,67.6021857672309,3.1609361693321,-16.6928377324596,13.4981802058965,False,54.0702842041034
2017-04-24,34.46396998,67.3483765595395,33.0166219056063,-72.0945633777219,6.19353489257617,False,28.270435087423905
2017-05-01,34.02349034,67.094567351848,36.85364614809,-62.6712602775727,-7.25346288236532,False,41.2769532223653
2017-05-08,42.70593067,66.8407581441565,57.0701669902306,-75.9692266418475,-5.23576782253962,False,47.941698492539594
2017-05-15,56.42196123,66.586948936465,71.4020849029501,-87.4817468345846,5.91467422516956,False,50.5072870048305
2017-05-22,33.91799099,66.3331397287736,85.5827487042478,-117.216381632483,-0.781515810538721,False,34.6995068005384
2017-05-29,27.69175402,66.2661125569908,98.5718541268999,-136.792186743868,-0.354025920022494,False,28.045779940022697
2017-06-05,27.29547974,66.1990853852081,108.320743769399,-151.177000279113,3.95265086450556,False,23.342828875494092
2017-06-12,33.10346512,66.1320582134253,102.927128141646,-141.505523466507,5.54980223143561,False,27.553662888564304
2017-06-19,32.41875266,66.0650310416426,103.758179209783,-141.032500735474,3.62804314404833,False,28.79070951595159
2017-06-26,8.611327417,65.9980038698599,80.8614261647192,-127.14156801748,-11.1065346000994,False,19.717862017099108
2017-07-03,10.88195566,65.9309766980771,27.6132910399822,-66.7607618926002,-15.901550185459,False,26.783505845459104
2017-07-10,16.70590295,65.8639495262944,27.7166197981236,-64.0464471351584,-12.8282192392595,False,29.534122189259605
2017-07-18,17.68125608,65.7969223545116,-22.6690937155342,-45.2374160435164,19.790843484539,False,0.0
2017-07-25,13.38356663,65.7298951827289,-76.5672332115075,16.7803806598184,7.44052399896012,False,5.943042631039802
2017-08-01,14.22141983,65.6628680109461,-96.0538637159682,28.1809816881291,16.4314338468931,False,0.0
2017-08-08,15.56549858,65.5958408391634,-103.631238073899,50.9858763348833,2.61501947985226,False,12.950479100147703
2017-08-15,21.5780967,65.5288136673807,-112.468716427002,56.1183011802651,12.3996982793564,False,9.17839842064381
2017-08-22,19.66606388,65.4617864955979,-112.912991396432,62.5033843501383,4.61388443069625,False,15.052179449304198
2017-08-29,21.89022458,65.3947593238152,-104.91308192156,63.2225628072511,-1.81401562950654,False,23.70424020950629
2017-09-05,22.49158758,65.3277321520324,-86.2680860709647,53.741327537733,-10.3093860388007,False,32.8009736188007
2017-09-12,30.34297059,65.2607049802497,-71.8641382477929,42.498391706328,-5.55198784878481,False,35.894958438784805
2017-09-19,54.71326206,65.193677808467,-63.985038863034,53.3100362558176,0.194586858749432,False,54.5186752012506
2017-09-26,20.36970416,65.1266506366842,-59.6495935514778,54.7832779538036,-39.89063087901,False,60.26033503901
2017-10-03,22.86499642,65.7208416461921,-32.7571627725529,95.5297760393154,-105.628458492955,False,128.49345491295458
2017-10-10,50.24228069,66.3150326557,7.52721325153966,91.7594150219536,-115.359380239193,False,165.60166092919326
2017-10-17,56.97113308,66.9092236652079,-8.90742520140043,118.471902008819,-119.502567392627,False,176.4737004726265
2017-10-24,72.33175112,67.5034146747158,4.88400565485064,108.075813405412,-108.131482614978,False,180.46323373497844
2017-10-31,70.47343007,68.0976056842237,24.4156505874477,49.3616361589082,-71.4014623605796,False,141.8748924305796
2017-11-07,66.68628128,68.6917966937316,46.593789541788,-32.7574166333411,-15.8418883221785,False,82.52816960217851
2017-11-14,70.96776866,69.2859877032395,72.6940439855099,-81.1086172832223,10.096354254473,False,60.87141440552709
2017-11-21,128.9992051,69.8801787127474,82.3412764971025,-58.1538659104389,34.931615800589,False,94.067589299411
2017-11-28,135.7604388,70.4743697222553,80.2412753332473,-43.8932398650948,28.9380336095923,False,106.8224051904078
2017-12-06,164.6859564,71.0685607317632,80.6994617066469,-27.4245822998174,40.3425162614072,False,124.3434401385927
2017-12-13,212.4685049,71.6627517412711,45.5931843963252,36.0293991132204,59.1831696491834,False,153.28533525081667
2017-12-20,286.8684546,72.256942750779,-6.17194404209364,121.048945146464,99.7345107448503,False,187.13394385514937
2017-12-27,306.5002838,72.8511337602869,6.91296473845781,131.796069376619,94.9401159246361,False,211.5601678753637
2018-01-03,236.5766754,73.4453247697948,-17.4249700275921,115.39419431681,65.1621263409876,False,171.4145490590127
2018-01-10,230.5250061,74.0395157793027,-32.1184178047121,126.403662150121,62.2002459752878,False,168.3247601247116
2018-01-17,203.412126,74.6337067888106,-52.2549959632961,114.311359467329,66.7220557071566,False,136.6900702928435
2018-01-24,134.860237,75.2278977983185,-56.7570106052975,79.5771759090934,36.8121738978856,False,98.04806310211438
2018-01-31,104.7994993,75.8220888078264,-43.5574790493816,52.1042498090381,20.4306397325169,False,84.3688595674829
2018-02-07,28.02079476,76.4736707213799,-51.9387303496855,11.5930286713597,-8.10717428305421,False,36.12796904305411
2018-02-14,25.97831562,77.1252526349335,-50.2377619687717,2.04564067727885,-2.95481572344065,False,28.93313134344065
2018-02-21,88.31507422,77.776834548487,-25.6493362303181,16.9234087760296,19.2641671258015,False,69.05090709419851
2018-02-28,73.48872783,78.4284164620406,3.1609361693321,-16.9844941495025,8.88386934812976,False,64.6048584818702
2018-03-07,73.29762489,79.0799983755942,33.0166219056063,-42.1560190009303,3.35702360972991,False,69.9406012802702
2018-03-14,92.73537245,79.7315802891477,36.85364614809,-2.89219858432186,-20.9576554029159,False,113.69302785291583
2018-03-21,91.06350826,80.3831622027013,57.0701669902306,-9.89406193586987,-36.495758997062,False,127.55926725706203
2018-03-28,43.97509366,81.0347441162549,71.4020849029501,-47.9619294901601,-60.4998058690448,False,104.47489952904489
2018-04-04,43.81127148,81.6863260298084,85.5827487042478,-40.5074485060583,-82.950354747998,False,126.76162622799791
2018-04-11,37.60204958,82.337907943362,98.5718541268999,-79.2071303969112,-64.1005820933507,False,101.7026316733507
2018-04-18,40.39009581,82.9894898569156,108.320743769399,-93.4839834979197,-57.4361543183948,False,97.8262501283949
2018-04-26,34.91515765,83.6410717704691,102.927128141646,-87.4937789485941,-64.1592633135211,False,99.07442096352099
2018-05-03,32.5634596,84.2926536840227,103.758179209783,-76.902373781459,-78.5849995123464,False,111.14845911234669
2018-05-10,33.87566273,84.9442355975763,80.8614261647192,-48.799240980027,-83.1307580522684,False,117.00642078226849
2018-05-17,37.9916532,85.5958175111298,27.6132910399822,15.2010146474972,-90.4184699986092,False,128.4101231986092
2018-05-24,46.1129869,86.2473994246834,27.7166197981236,7.04919679674641,-74.9002291195533,False,121.0132160195534
2018-05-31,29.51604495,86.898981338237,-22.6690937155342,-4.17208105424287,-30.5417616184598,False,60.057806568459924
2018-06-07,29.36473022,87.5505632517905,-76.5672332115075,-0.0890449096180162,18.470445089335,False,10.894285130664997
2018-06-14,35.8083526,88.0561210637141,-96.0538637159682,5.80751719724389,37.9985780550103,False,0.0
2018-06-21,47.05325543,88.5616788756376,-103.631238073899,19.6486735245928,42.4741411036685,False,4.579114326331393
2018-06-28,26.22961477,89.0672366875612,-112.468716427002,17.3635695080471,32.267525001394,False,0.0
2018-07-05,26.20800697,89.5727944994847,-112.912991396432,22.3750850921244,27.1731187748233,False,0.0
2018-07-12,21.29443831,90.0783523114083,-104.91308192156,15.4048160663739,20.7243518537776,False,0.5700864562221852
2018-07-19,18.52949295,90.5839101233318,-86.2680860709647,-7.62968768602316,21.8433565836561,False,0.0
2018-07-26,19.70836151,91.0894679352554,-71.8641382477929,-5.95482616392455,6.43785798646205,False,13.270503523537954
2018-08-02,21.17551947,91.5950257471789,-63.985038863034,-21.6113854111111,15.1769179969661,False,5.998601473033787
2018-08-09,20.57337427,92.1005835591025,-59.6495935514778,-25.4723954705611,13.5947797329365,False,6.9785945370636
2018-08-16,21.6559861,92.606141371026,-32.7571627725529,-52.0205277794554,13.8275352809822,False,7.828450819017704
2018-08-23,29.57490918,93.1116991829496,7.52721325153966,-75.5584700231824,4.49446676869317,False,25.080442411306862
2018-08-30,23.35910152,93.6172569948731,-8.90742520140043,-76.0452755906798,14.6945453172071,False,8.66455620279288
2018-09-06,32.44304823,94.1228148067967,4.88400565485064,-89.9294507885924,23.3656785569451,False,9.077369673054932
2018-09-14,33.76272597,94.6283726187202,24.4156505874477,-107.537784593195,22.2564873570266,False,11.506238612972908
2018-09-21,40.49201488,95.1339304306438,46.593789541788,-113.833921143349,12.5982160509174,False,27.893798829082797
2018-09-28,28.48791297,95.6394882425673,72.6940439855099,-131.304796606567,-8.54082265151064,False,37.02873562151018
2018-10-05,30.1259222,96.1450460544909,82.3412764971025,-135.197898401287,-13.1625019503068,False,43.2884241503064
2018-10-12,37.09657382,96.6506038664144,80.2412753332473,-126.849596142093,-12.9457092375684,False,50.042283057568696
2018-10-19,33.91487307,96.9107719985297,80.6994617066469,-128.812626600833,-14.8827340343432,False,48.7976071043436
2018-10-26,80.4669267,97.1709401306451,45.5931843963252,-97.8941393523468,35.5969415253765,False,44.86998517462351
2018-11-02,85.10858517,97.4311082627604,-6.17194404209364,-40.9556944872916,34.8051154366247,False,50.30346973337516
2018-11-09,101.7891658,97.6912763948757,6.91296473845781,-44.0680415231606,41.2529661898271,False,60.53619961017291
2018-11-16,121.0829168,97.9514445269911,-17.4249700275921,2.21484802017061,38.3415942804306,False,82.74132251956961
2018-11-23,130.8403862,98.2116126591064,-32.1184178047121,49.2464431251945,15.5007482204113,False,115.33963797958879
2018-11-30,119.3822698,98.4717807912217,-52.2549959632961,68.1460161707207,5.01946880135377,False,114.36280099864629
