date,observation,trend,seasonal51,seasonal112,remainder,is_projected,projection
2016-01-01,69.65493885,68.4516285078736,112.16447266285,-85.2616982921163,-25.6994640286073,False,95.3544028786073
2016-01-08,114.0311757,68.4337995243762,135.193239295022,-84.3012148239065,-5.29464829549183,False,119.3258239954917
2016-01-15,122.9915379,68.4159705408787,105.685559588489,-61.3329239477811,10.2229317184132,False,112.7686061815866
2016-01-22,158.9427867,68.3981415573813,96.7252512444906,-34.5204938299225,28.3398877280508,False,130.6028989719494
2016-01-29,111.635487,68.3803125738838,85.6870773455611,-76.8196510146928,34.3877480952479,False,77.2477389047521
2016-02-05,110.2488327,68.3624835903864,79.7703280993374,-66.0750700770596,28.191091087336,False,82.0577416126642
2016-02-12,157.4397767,68.344654606889,-17.8547869530665,55.5350993239959,51.4148097221817,False,106.0249669778184
2016-02-19,210.4335395,68.3268256233915,-36.6702241363415,89.1954725527462,89.5814654602037,False,120.8520740397962
2016-02-26,253.4240598,68.3089966398941,-11.6934474041134,84.2467510498986,112.561759514321,False,140.8623002856793
2016-03-04,331.3841184,68.2911676563966,64.7712860571425,73.6665501560229,124.655114530438,False,206.72900386956198
2016-03-11,316.4273836,68.2733386728992,90.826363823976,32.2885650828455,125.03911602028,False,191.3882675797207
2016-03-18,185.423281,68.2555096894017,85.9168993871329,-26.1903154343171,57.4411873577826,False,127.9820936422175
2016-03-25,79.63859969,68.2376807059043,67.4455209528202,-61.7840432617357,5.73944129301115,False,73.89915839698881
2016-04-01,64.50596118,68.2198517224069,61.3113690073038,-62.5164582896631,-2.50880126004752,False,67.0147624400476
2016-04-08,58.72772349,68.2020227389094,78.5051613722921,-78.5526981769407,-9.4267624442608,False,68.1544859342608
2016-04-15,57.86006717,68.184193755412,63.9764687756166,-60.1719996193796,-14.128595741649,False,71.988662911649
2016-04-22,36.14481241,68.1663647719145,-56.0191298722376,45.487924284999,-21.4903467746759,False,57.635159184675906
2016-04-29,27.41790048,68.1485357884171,-72.421487839605,38.9169027864768,-7.22605025528883,False,34.6439507352889
2016-05-06,23.99693801,68.1382905856903,-63.6444825714892,26.248496638434,-6.7453666426352,False,30.7423046526351
2016-05-13,44.41308841,68.1280453829634,-45.1711809351988,16.2541116292943,5.202112332941,False,39.21097607705891
2016-05-21,26.49081582,68.1178001802366,-8.59452132488032,-30.0833476265182,-2.949115408838,False,29.439931228838077
2016-05-28,21.5770019,68.1075549775097,10.873638220446,-57.2122260690067,-0.191965228949059,False,21.768967128949
2016-06-04,19.70585082,68.0973097747829,21.000306859141,-68.5760338111163,-0.815732002807536,False,20.521582822807595
2016-06-11,26.20610794,68.0870645720561,9.86610584809216,-46.4639469301266,-5.28311555002163,False,31.48922349002165
2016-06-18,27.36138263,68.0768193693292,24.1091858313562,-57.6476436014279,-7.17697896925748,False,34.5383615992575
2016-06-25,28.37630209,68.0665741666024,7.86541563589964,-33.1282048467214,-14.4274828657806,False,42.80378495578063
2016-07-02,17.46521164,68.0563289638755,-100.385680684829,55.4814579010205,-5.68689454006746,False,23.152106180067
2016-07-09,23.87021697,68.0460837611487,-103.962428124475,51.8491231503819,7.93743818294413,False,15.932778787055597
2016-07-16,28.53725966,68.0358385584218,-95.0353241772283,33.845954469198,21.6907908096085,False,6.846468850391496
2016-07-23,13.91642981,68.025593355695,-87.9077074792574,4.81128163220678,28.9872623013556,False,0.0
2016-07-30,12.09246311,68.0153481529682,-49.0900184638439,-48.5322665499484,41.6993999708241,False,0.0
2016-08-06,16.46256576,68.0051029502413,-6.56254710610648,-74.4910491248692,29.5110590407344,False,0.0
2016-08-13,19.4285168,67.9948577475145,2.56686999452169,-86.1762819887536,35.0430710467175,False,0.0
2016-08-20,23.87829182,67.9846125447876,-6.86966523118652,-66.2134764813114,28.9768209877103,False,0.0
2016-08-27,14.38906198,67.9743673420608,-0.0850048589370181,-74.5531830368223,21.0528825336985,False,0.0
2016-09-03,13.16524911,67.9519908758337,-14.7616433599672,-64.4743612179511,24.4492628120846,False,0.0
2016-09-10,29.10718997,67.9296144096066,-116.12694033307,79.2831902352621,-1.97867434179877,False,31.0858643117987
2016-09-17,38.91080382,67.9072379433795,-106.275262212611,78.908956181652,-1.63012809242076,False,40.540931912420504
2016-09-24,22.07062842,67.8848614771525,-89.9150881715308,47.0193808004031,-2.91852568602472,False,24.9891541060248
2016-10-01,23.93525309,67.8624850109254,-65.6635243274826,8.3352832125086,13.4010091940487,False,10.534243895951391
2016-10-09,45.7325523,67.8401085446983,-15.0612531878219,-38.3965083628042,31.3502053059279,False,14.3823469940722
2016-10-16,58.02009804,67.8177320784712,-1.61450242891072,-22.2163175498967,14.0331859403362,False,43.986912099663776
2016-10-23,37.46168063,67.7953556122441,6.1943466802647,-65.0469714040761,28.5189497415673,False,8.942730888432692
2016-10-30,40.3005316,67.7729791460171,-15.5490086263045,-35.0812897910305,23.1578508713179,False,17.142680728682095
2016-11-06,71.42647487,67.75060267979,7.99494056395617,-29.5490662076672,25.229997833921,False,46.196477036078974
2016-11-13,89.56974082,67.7282262135629,1.11620858653204,8.13611067697158,12.5891953429335,False,76.98054547706653
2016-11-20,97.19848688,67.7058497473358,-75.0284092765318,101.143242383077,3.37780402611872,False,93.820682853881
2016-11-27,122.7625412,67.6834732811087,-55.3469020391262,131.956906722038,-21.530936764021,False,144.2934779640205
2016-12-04,113.7960556,67.6610968148816,-15.3232789170634,66.1235132241064,-4.66527552192467,False,118.46133112192462
2016-12-11,144.3718621,67.6387203486546,27.887213085322,47.9502875282913,0.895641137732184,False,143.47622096226792
2016-12-18,133.779727,67.6163438824275,85.1802222069316,18.58210585835,-37.5989449477091,False,171.3786719477091
2016-12-25,114.1287,67.5939674162004,112.16447266285,-16.8413008315342,-48.7884392475161,False,162.91713924751622
2017-01-01,109.447895,67.4963705851441,135.193239295022,-3.42405733507807,-89.8176575450882,False,199.26555254508804
2017-01-08,127.7344308,67.3987737540878,105.685559588489,56.0171680294656,-101.367070572042,False,229.10150137204238
2017-01-15,71.40224347,67.3011769230315,96.7252512444906,42.8203385033437,-135.444523200866,False,206.8467666708658
2017-01-22,42.76798444,67.2035800919752,85.6870773455611,38.7786430494351,-148.901316046971,False,191.6693004869714
2017-01-29,36.98517536,67.1059832609188,79.7703280993374,-10.8268808749945,-99.0642551252618,False,136.04943048526172
2017-02-05,46.75959459,67.0083864298625,-17.8547869530665,89.3000742342205,-91.6940791210165,False,138.4536737110165
2017-02-12,75.36246073,66.9107895988062,-36.6702241363415,109.395489973628,-64.2735947060924,False,139.6360554360927
2017-02-19,85.35944856,66.8131927677499,-11.6934474041134,80.0947264336209,-49.8550232372574,False,135.2144717972574
2017-02-27,52.27058833,66.7155959366936,64.7712860571425,-30.0276747749871,-49.188618888849,False,101.459207218849
2017-03-06,52.41310608,66.6179991056373,90.826363823976,-66.8317002383565,-38.1995566112568,False,90.61266269125679
2017-03-13,72.65243428,66.520402274581,85.9168993871329,-63.8428819073915,-15.9419854743224,False,88.5944197543224
2017-03-20,48.16115299,66.4228054435247,67.4455209528202,-69.771550844376,-15.9356225619689,False,64.0967755519689
2017-03-27,39.96652519,66.3252086124684,61.3113690073038,-67.8617235908867,-19.8083288388854,False,59.77485402888551
2017-04-03,34.99881293,66.2276117814121,78.5051613722921,-102.243025589806,-7.49093463389789,False,42.48974756389819
2017-04-10,52.23703786,66.1300149503557,63.9764687756166,-77.5420082185337,-0.327437647438742,False,52.56447550743861
2017-04-17,67.56846441,66.0324181192994,-56.0191298722376,57.4231657459642,0.132010416973984,False,67.43645399302599
2017-04-24,34.46396998,65.9348212882431,-72.421487839605,53.3465936596776,-12.3959571283156,False,46.859927108315695
2017-05-01,34.02349034,65.8063407019837,-63.6444825714892,32.0575957642495,-0.195963554744054,False,34.219453894744
2017-05-08,42.70593067,65.6778601157244,-45.1711809351988,19.7243383793719,2.47491311010259,False,40.2310175598975
2017-05-15,56.42196123,65.549379529465,-8.59452132488032,-7.86465567124103,7.33175869665639,False,49.09020253334365
2017-05-22,33.91799099,65.4208989432056,10.873638220446,-50.8442377555199,8.46769158186825,False,25.4502994081317
2017-05-29,27.69175402,65.2924183569462,21.000306859141,-65.1187239929033,6.51775279681614,False,21.1740012231839
2017-06-05,27.29547974,65.1639377706869,9.86610584809216,-55.4293121472466,7.69474826846761,False,19.600731471532463
2017-06-12,33.10346512,65.0354571844275,24.1091858313562,-59.9537174627252,3.91253956694153,False,29.1909255530585
2017-06-19,32.41875266,64.9069765981681,7.86541563589964,-49.3222755035853,8.96863592951753,False,23.450116730482435
2017-06-26,8.611327417,64.7784960119087,-100.385680684829,46.6050934077268,-2.38658131780699,False,10.9979087348065
2017-07-03,10.88195566,64.6500154256493,-103.962428124475,46.0651490297169,4.12921932910854,False,6.752736330891203
2017-07-10,16.70590295,64.52153483939,-95.0353241772283,33.1288230014502,14.0908692863881,False,2.6150336636118965
2017-07-18,17.68125608,64.3930542531306,-87.9077074792574,24.6679786763372,16.5279306297896,False,1.153325450210403
2017-07-25,13.38356663,64.2645736668712,-49.0900184638439,-15.7921770853181,14.0011885122907,False,0.0
2017-08-01,14.22141983,64.1360930806118,-6.56254710610648,-62.3986219977606,19.0464958532552,False,0.0
2017-08-08,15.56549858,64.0076124943525,2.56686999452169,-40.3226587767806,-10.6863251320935,False,26.25182371209359
2017-08-15,21.5780967,63.8791319080931,-6.86966523118652,-30.5541351947602,-4.8772347821464,False,26.455331482146377
2017-08-22,19.66606388,63.7506513218337,-0.0850048589370181,-30.5790864551193,-13.4204961277774,False,33.08656000777738
2017-08-29,21.89022458,64.170915446389,-14.7616433599672,-14.6509903229321,-12.8680571834897,False,34.758281763489705
2017-09-05,22.49158758,64.5911795709444,-116.12694033307,77.1420695131112,-3.1147211709855,False,25.606308750985605
2017-09-12,30.34297059,65.0114436954997,-106.275262212611,70.5677898471387,1.03899925997237,False,29.303971330027395
2017-09-19,54.71326206,65.431707820055,-89.9150881715308,66.2049154985273,12.9917269129484,False,41.7215351470515
2017-09-26,20.36970416,65.8519719446104,-65.6635243274826,21.5496758732706,-1.36841933039832,False,21.738123490398394
2017-10-03,22.86499642,66.2722360691657,-15.0612531878219,-13.8473422794046,-14.4986441819391,False,37.3636406019392
2017-10-10,50.24228069,66.692500193721,-1.61450242891072,2.16613914614051,-17.0018562209507,False,67.24413691095079
2017-10-17,56.97113308,67.1127643182764,6.1943466802647,53.2533805833169,-69.589358501858,False,126.560491581858
2017-10-24,72.33175112,67.5330284428317,-15.5490086263045,96.4966462727182,-76.1489149692454,False,148.4806660892454
2017-10-31,70.47343007,67.953292567387,7.99494056395617,110.585034137437,-116.059837198781,False,186.53326726878018
2017-11-07,66.68628128,68.3735566919423,1.11620858653204,113.052078543464,-115.855562541939,False,182.54184382193836
2017-11-14,70.96776866,68.7938208164977,-75.0284092765318,113.167051700957,-35.9646945809229,False,106.9324632409229
2017-11-21,128.9992051,69.214084941053,-55.3469020391262,109.409652441305,5.72236975676836,False,123.2768353432318
2017-11-28,135.7604388,69.6343490656083,-15.3232789170634,65.2481800847596,16.2011885666954,False,119.55925023330451
2017-12-06,164.6859564,70.0546131901637,27.887213085322,33.0198727503016,33.7242573742128,False,130.9616990257873
2017-12-13,212.4685049,70.474877314719,85.1802222069316,-26.6734878932825,83.4868932716318,False,128.9816116283681
2017-12-20,286.8684546,70.8951414392743,112.16447266285,-13.6182254768096,117.427065974685,False,169.4413886253147
2017-12-27,306.5002838,71.6236033781569,135.193239295022,-16.1072861499646,115.790727276786,False,190.7095565232143
2018-01-03,236.5766754,72.3520653170395,105.685559588489,-32.1536599900324,90.6927104845037,False,145.8839649154961
2018-01-10,230.5250061,73.0805272559221,96.7252512444906,-29.9521438607483,90.6713714603357,False,139.8536346396644
2018-01-17,203.412126,73.8089891948047,85.6870773455611,-44.0343466992513,87.9504061588854,False,115.46171984111449
2018-01-24,134.860237,74.5374511336873,79.7703280993374,-65.8679589932751,46.4204167602504,False,88.43982023974961
2018-01-31,104.7994993,75.2659130725699,-17.8547869530665,19.0355116763806,28.352861504116,False,76.446637795884
2018-02-07,28.02079476,75.9943750114525,-36.6702241363415,-0.504462793781745,-10.7988933213293,False,38.819688081329254
2018-02-14,25.97831562,76.7228369503351,-11.6934474041134,-14.9850165645142,-24.0660573617076,False,50.0443729817075
2018-02-21,88.31507422,77.4512988892177,64.7712860571425,-30.4337754388477,-23.4737352875125,False,111.7888095075125
2018-02-28,73.48872783,78.1797608281003,90.826363823976,-85.2616982921163,-10.2556985299599,False,83.74442635996
2018-03-07,73.29762489,78.9082227669829,85.9168993871329,-84.3012148239065,-7.22628244020937,False,80.5239073302093
2018-03-14,92.73537245,79.6366847058655,67.4455209528202,-61.3329239477811,6.98609073909529,False,85.74928171090461
2018-03-21,91.06350826,80.3651466447481,61.3113690073038,-34.5204938299225,-16.0925135621294,False,107.15602182212939
2018-03-28,43.97509366,81.0936085836307,78.5051613722921,-76.8196510146928,-38.80402528123,False,82.77911894123
2018-04-04,43.81127148,81.8220705225133,63.9764687756166,-66.0750700770596,-35.9121977410704,False,79.7234692210703
2018-04-11,37.60204958,82.5505324613959,-56.0191298722376,55.5350993239959,-44.4644523331542,False,82.06650191315421
2018-04-18,40.39009581,83.2789944002785,-72.421487839605,89.1954725527462,-59.6628833034197,False,100.0529791134197
2018-04-26,34.91515765,83.8898724209457,-63.6444825714892,84.2467510498986,-69.5769832493552,False,104.49214089935509
2018-05-03,32.5634596,84.5007504416128,-45.1711809351988,73.6665501560229,-80.432660062437,False,112.99611966243688
2018-05-10,33.87566273,85.11162846228,-8.59452132488032,32.2885650828455,-74.9300094902452,False,108.80567222024519
2018-05-17,37.9916532,85.7225064829471,10.873638220446,-26.1903154343171,-32.414176069076,False,70.405829269076
2018-05-24,46.1129869,86.3333845036143,21.000306859141,-61.7840432617357,0.563338798980425,False,45.5496481010196
2018-05-31,29.51604495,86.9442625242814,9.86610584809216,-62.5164582896631,-4.77786513271057,False,34.29391008271046
2018-06-07,29.36473022,87.5551405449486,24.1091858313562,-78.5526981769407,-3.74689797936394,False,33.111628199364105
2018-06-14,35.8083526,88.1660185656157,7.86541563589964,-60.1719996193796,-0.0510819821356847,False,35.85943458213574
2018-06-21,47.05325543,88.7768965862829,-100.385680684829,45.487924284999,13.1741152435466,False,33.87914018645291
2018-06-28,26.22961477,89.38777460695,-103.962428124475,38.9169027864768,1.88736550104802,False,24.342249268951804
2018-07-05,26.20800697,89.9986526276171,-95.0353241772283,26.248496638434,4.99618188117709,False,21.211825088822792
2018-07-12,21.29443831,90.6095306482843,-87.9077074792574,16.2541116292943,2.33850351167882,False,18.95593479832121
2018-07-19,18.52949295,91.2204086689514,-49.0900184638439,-30.0833476265182,6.48245037141066,False,12.047042578589313
2018-07-26,19.70836151,91.8312866896186,-6.56254710610648,-57.2122260690067,-8.34815200450539,False,28.05651351450542
2018-08-02,21.17551947,92.4421647102857,2.56686999452169,-68.5760338111163,-5.2574814236911,False,26.433000893691087
2018-08-09,20.57337427,93.0530427309529,-6.86966523118652,-46.4639469301266,-19.1460562996398,False,39.71943056963977
2018-08-16,21.6559861,93.66392075162,-0.0850048589370181,-57.6476436014279,-14.2752861912551,False,35.93127229125508
2018-08-23,29.57490918,93.9993665692175,-14.7616433599672,-33.1282048467214,-16.5346091825288,False,46.109518362528895
2018-08-30,23.35910152,94.3348123868149,-116.12694033307,55.4814579010205,-10.3302284347653,False,33.689329954765405
2018-09-06,32.44304823,94.6702582044123,-106.275262212611,51.8491231503819,-7.80107091218348,False,40.24411914218321
2018-09-14,33.76272597,95.0057040220098,-89.9150881715308,33.845954469198,-5.17384434967701,False,38.936570319676996
2018-09-21,40.49201488,95.3411498396072,-65.6635243274826,4.81128163220678,6.00310773566865,False,34.48890714433137
2018-09-28,28.48791297,95.6765956572047,-15.0612531878219,-48.5322665499484,-3.59516294943431,False,32.0830759194344
2018-10-05,30.1259222,96.0120414748021,-1.61450242891072,-74.4910491248692,10.2194322789778,False,19.90648992102217
2018-10-12,37.09657382,96.3474872923996,6.1943466802647,-86.1762819887536,20.7310218360894,False,16.365551983910706
2018-10-19,33.91487307,96.682933109997,-15.5490086263045,-66.2134764813114,18.9944250676189,False,14.920448002381093
2018-10-26,80.4669267,97.0183789275945,7.99494056395617,-74.5531830368223,50.0067902452718,False,30.460136454728357
2018-11-02,85.10858517,97.3538247451919,1.11620858653204,-64.4743612179511,51.1129130562271,False,33.99567211377284
2018-11-09,101.7891658,97.6892705627893,-75.0284092765318,79.2831902352621,-0.15488572151969,False,101.9440515215196
2018-11-16,121.0829168,98.0247163803868,-55.3469020391262,78.908956181652,-0.503853722912723,False,121.58677052291262
2018-11-23,130.8403862,98.3601621979842,-15.3232789170634,47.0193808004031,0.784122118676208,False,130.0562640813239
2018-11-30,119.3822698,98.6956080155817,27.887213085322,8.3352832125086,-15.5358345134122,False,134.9181043134123
2018-12-07,112.3293153,99.0310538331791,85.1802222069316,-38.3965083628042,-33.4854523773065,False,145.81476767730652
2018-12-14,173.1458,99.3664996507766,112.16447266285,-22.2163175498967,-16.1688547637298,False,189.3146547637299
2018-12-21,138.9615747,99.4636216050886,135.193239295022,-65.0469714040761,-30.6483147960347,False,169.6098894960345
2018-12-28,144.8841012,99.5607435594006,105.685559588489,-35.0812897910305,-25.2809121568592,False,170.1650133568591
2019-01-04,139.4872952,99.6578655137126,96.7252512444906,-29.5490662076672,-27.346755350536,False,166.834050550536
2019-01-11,178.8785264,99.7549874680247,85.6870773455611,8.13611067697158,-14.6996490905573,False,193.57817549055738
2019-01-18,275.2837259,99.8521094223367,79.7703280993374,101.143242383077,-5.48195400475144,False,280.7656799047511
2019-01-25,233.4844417,99.9492313766487,-17.8547869530665,131.956906722038,19.4330905543794,False,214.0513511456202
2019-02-02,132.0733755,100.046353330961,-36.6702241363415,66.1235132241064,2.5737330812743,False,129.4996424187259
2019-02-09,133.4194356,100.143475285273,-11.6934474041134,47.9502875282913,-2.98087980945066,False,136.4003154094509
2019-02-16,219.1139992,100.240597239585,64.7712860571425,18.58210585835,35.5200100449225,False,183.5939891550775
2019-02-23,221.0385903,100.337719193897,90.826363823976,-16.8413008315342,46.7158081136614,False,174.3227821863388
2019-03-02,270.6781811,100.434841148209,85.9168993871329,-3.42405733507807,87.7504978997363,False,182.92768320026383
2019-03-09,323.3000345,100.531963102521,67.4455209528202,56.0171680294656,99.3053824151934,False,223.99465208480683
2019-03-16,338.1490991,100.629085056833,61.3113690073038,42.8203385033437,133.388306532519,False,204.7607925674805
2019-03-23,364.8605823,100.726207011145,78.5051613722921,38.7786430494351,146.850570867128,False,218.01001143287218
2019-03-30,250.9918983,100.823328965457,63.9764687756166,-10.8268808749945,97.0189814339212,False,153.9729168660791
2019-04-06,223.8556722,100.920450919769,-56.0191298722376,89.3000742342205,89.6542769182482,False,134.2013952817519
2019-04-13,200.230839,101.017572874081,-72.421487839605,109.395489973628,62.2392639918964,False,137.991575008104
2019-04-20,165.1156521,100.842933876327,-63.6444825714892,80.0947264336209,47.8224743615412,False,117.2931777384587
2019-04-27,72.62729102,100.668294878573,-45.1711809351988,-30.0276747749871,47.1578518516127,False,25.469439168387098
2019-05-04,61.23800573,100.493655880819,-8.59452132488032,-66.8317002383565,36.1705714124175,False,25.067434317582183
2019-05-11,61.26455531,100.319016883065,10.873638220446,-63.8428819073915,13.91478211388,False,47.3497731961195
2019-05-18,65.28333494,100.144377885312,21.000306859141,-69.771550844376,13.9102010399235,False,51.373133900077
2019-05-25,59.7588103,99.9697388875577,9.86610584809216,-67.8617235908867,17.7846891552369,False,41.97412114476316
2019-06-01,27.13033692,99.7950998898038,24.1091858313562,-102.243025589806,5.46907678864633,False,21.661260131354
2019-06-08,28.25122995,99.6204608920499,7.86541563589964,-77.5420082185337,-1.69263835941585,False,29.943868309415848
2019-06-15,54.33300237,99.445821894296,-100.385680684829,57.4231657459642,-2.15030458543163,False,56.4833069554312
2019-06-23,59.03479323,99.2711828965421,-103.962428124475,53.3465936596776,10.3794447982549,False,48.655348431744706
2019-06-30,34.30702868,99.0965438987882,-95.0353241772283,32.0575957642495,-1.81178680580946,False,36.11881548580939
2019-07-07,26.2646343,98.9219049010344,-87.9077074792574,19.7243383793719,-4.4739015011489,False,30.7385358011489
2019-07-14,32.47060665,98.7472659032805,-49.0900184638439,-7.86465567124103,-9.32198511819553,False,41.79259176819558
2019-07-21,30.71668601,98.5726269055266,-6.56254710610648,-50.8442377555199,-10.4491560339002,False,41.16584204390023
2019-07-28,27.35567863,98.3979879077727,2.56686999452169,-65.1187239929033,-8.49045527939111,False,35.84613390939109
2019-08-04,26.26568275,98.2233489100188,-6.86966523118652,-55.4293121472466,-9.65868878158564,False,35.92437153158568
2019-08-11,32.14226948,98.0487099122649,-0.0850048589370181,-59.9537174627252,-5.86771811060262,False,38.00998759060268
2019-08-18,22.87763896,97.8823766326879,-14.7616433599672,-49.3222755035853,-10.9208188091354,False,33.798457769135396
2019-08-25,28.63159053,97.7160433531109,-116.12694033307,46.6050934077268,0.437394102232318,False,28.194196427767707
2019-09-01,31.26418601,97.549710073534,-106.275262212611,46.0651490297169,-6.07541088064004,False,37.3395968906399
2019-09-08,24.56304645,97.383376793957,-89.9150881715308,33.1288230014502,-16.0340651738764,False,40.5971116238764
2019-09-15,37.75336701,97.21704351438,-65.6635243274826,24.6679786763372,-18.4681308532347,False,56.22149786323459
2019-09-22,50.25888689,97.050710234803,-15.0612531878219,-15.7921770853181,-15.938393071663,False,66.19727996166301
2019-09-29,11.89054778,96.884376955226,-1.61450242891072,-62.3986219977606,-20.9807047485547,False,32.87125252855468
2019-10-06,71.34484348,96.718043675649,6.1943466802647,-40.3226587767806,8.75511190086689,False,62.5897315791331
2019-10-13,53.39758379,96.5517103960721,-15.5490086263045,-30.5541351947602,2.94901721499262,False,50.4485665750074
2019-10-20,85.29650545,96.3853771164951,7.99494056395617,-30.5790864551193,11.4952742246681,False,73.80123122533197
2019-10-27,93.62341034,96.2190438369181,1.11620858653204,-14.6509903229321,10.939148239482,False,82.68426210051804
2019-11-03,99.34849598,96.0527105573411,-75.0284092765318,77.1420695131112,1.18212518607952,False,98.16637079392049
2019-11-11,108.1319828,95.8863772777641,-55.3469020391262,70.5677898471387,-2.97528228577669,False,111.10726508577659
2019-11-18,131.6699836,95.7200439981871,-15.3232789170634,66.2049154985273,-14.9316969796511,False,146.601680579651
2019-11-25,144.4153619,95.5537107186101,27.887213085322,21.5496758732706,-0.575237777202631,False,144.9905996772027
2019-12-02,179.2715574,95.3873774390332,85.1802222069316,-13.8473422794046,12.5513000334398,False,166.7202573665602
2019-12-09,224.602481,95.2210441594562,112.16447266285,2.16613914614051,15.0508250315532,False,209.5516559684467
2019-12-16,351.2198457,95.1355725158048,135.193239295022,53.2533805833169,67.637653305856,False,283.5821923941437
2019-12-23,371.4288425,95.0501008721534,105.685559588489,96.4966462727182,74.1965357666391,False,297.2323067333606
2019-12-30,416.3816986,94.964629228502,96.7252512444906,110.585034137437,114.10678398957,False,302.2749146104296
2020-01-06,407.5201488,94.8791575848506,85.6870773455611,113.052078543464,113.901835326124,False,293.6183134738757
2020-01-13,321.7413591,94.7936859411993,79.7703280993374,113.167051700957,34.0102933585064,False,287.7310657414937
2020-01-20,178.5856348,94.7082142975479,-17.8547869530665,109.409652441305,-7.67744498578618,False,186.2630797857864
2020-01-27,105.0437608,94.6227426538965,-36.6702241363415,65.2481800847596,-18.1569378023146,False,123.20069860231459
2020-02-03,80.18301574,94.5372710102451,-11.6934474041134,33.0198727503016,-35.6806806164333,False,115.86369635643331
2020-02-10,47.10560701,94.4517993665937,64.7712860571425,-26.6734878932825,-85.4439905204537,False,132.5495975304537
2020-02-17,52.18962884,94.3663277229424,90.826363823976,-13.6182254768096,-119.384837230109,False,171.5744660701088
2020-02-24,46.33376151,94.280856079291,85.9168993871329,-16.1072861499646,-117.756707806459,False,164.0904693164593
2020-03-02,36.82034511,94.1953844356396,67.4455209528202,-32.1536599900324,-92.6669002884274,False,129.4872453984274
2020-03-09,32.8153674,94.1099127919882,61.3113690073038,-29.9521438607483,-92.6537705385437,False,125.4691379385437
