date,observation,trend,seasonal52,seasonal108,remainder,is_projected,projection
2016-01-01,69.65493885,73.1594573613229,104.373957608782,-77.3474080309116,-30.5310680891932,False,100.1860069391933
2016-01-08,114.0311757,73.1115137107969,132.947350691303,-99.2582567321319,7.23056803003247,False,106.800607669968
2016-01-15,122.9915379,73.0635700602709,95.2455724311217,-90.4044937012081,45.0868891098155,False,77.90464879018451
2016-01-22,158.9427867,73.0156264097449,64.8526254094231,-32.9403018320105,54.0148367128426,False,104.92794998715749
2016-01-29,111.635487,72.9676827592188,35.0848645552047,-44.7954680912927,48.3784077768691,False,63.25707922313081
2016-02-05,110.2488327,72.9197391086928,15.9093812233892,-38.9584852516087,60.3781976195266,False,49.87063508047329
2016-02-12,157.4397767,72.8717954581668,37.1486178814991,-19.5730328568196,66.9923962171536,False,90.4473804828463
2016-02-19,210.4335395,72.8238518076408,41.0089881216777,11.2481980138961,85.3525015567855,False,125.08103794321461
2016-02-26,253.4240598,72.7759081571148,63.3010916643667,20.7753988128302,96.5716611656883,False,156.8523986343117
2016-03-04,331.3841184,72.7279645065888,82.6089880172892,50.0490072475756,125.998158628546,False,205.3859597714536
2016-03-11,316.4273836,72.6800208560628,84.5477029159384,45.5793976654164,113.620262162582,False,202.8071214374176
2016-03-18,185.423281,72.6320772055368,41.4304206798466,17.0488441721486,54.311938942468,False,131.111342057532
2016-03-25,79.63859969,72.5841335550107,4.60038249601763,-1.684223354952,4.13830699392365,False,75.50029269607633
2016-04-01,64.50596118,72.5361899044847,-12.1242893577538,8.43212145873397,-4.33806082546492,False,68.84402200546486
2016-04-08,58.72772349,72.4882462539587,-19.9914048377367,7.98805972707029,-1.75717765329222,False,60.4849011432923
2016-04-15,57.86006717,72.4403026034327,-20.1691799246517,-0.965524827814337,6.55446931903333,False,51.30559785096666
2016-04-22,36.14481241,72.3923589529067,-45.8548230967107,1.75225609683974,7.85502045696431,False,28.28979195303574
2016-04-29,27.41790048,72.3444153023807,-62.1918398279517,8.66608137526135,8.59924363030966,False,18.818656849690342
2016-05-06,23.99693801,72.2995177825124,-61.3791753753259,3.10940511903617,9.96719048377736,False,14.029747526222664
2016-05-13,44.41308841,72.2546202626442,-40.792250699456,-1.14022444498101,14.0909432917929,False,30.32214511820719
2016-05-21,26.49081582,72.2097227427759,-45.2934225401229,-0.0856625245436648,-0.339821858109289,False,26.830637678109333
