date,observation,trend,seasonal46,seasonal121,remainder,is_projected,projection
2016-01-01,69.65493885,64.9575745472408,-23.3726813904263,-41.1561966047156,69.2262422979012,False,0.42869655209889856
2016-01-08,114.0311757,64.9723840350848,-12.3206862582222,-3.00048717757531,64.3799651007129,False,49.65121059928729
2016-01-15,122.9915379,64.9871935229287,-1.52855598223348,-1.41640993273228,60.9493102920371,False,62.04222760796294
2016-01-22,158.9427867,65.0020030107727,24.8495366661753,2.50143105920916,66.5898159638427,False,92.35297073615716
2016-01-29,111.635487,65.0168124986166,8.76177772335762,-8.37576543572991,46.2326622137557,False,65.40282478624431
2016-02-05,110.2488327,65.0316219864606,-6.99628049530412,21.3422378006581,30.8712534081855,False,79.37757929181458
2016-02-12,157.4397767,65.0464314743045,34.6557604833755,26.2097668045837,31.5278179377362,False,125.91195876226371
2016-02-19,210.4335395,65.0612409621484,78.493214998384,24.2401994578045,42.6388840816632,False,167.7946554183369
2016-02-26,253.4240598,65.0760504499924,70.1698217086223,35.9433188129681,82.234868828417,False,171.18919097158278
2016-03-04,331.3841184,65.0908599378363,86.6963955186723,64.695644975325,114.901217968166,False,216.48290043183357
2016-03-11,316.4273836,65.1056694256803,97.5720906649318,67.6429328709319,86.1066906384561,False,230.320692961544
2016-03-18,185.423281,65.1204789135242,91.0319281719096,-1.09191424116734,30.3627881557335,False,155.06049284426643
2016-03-25,79.63859969,65.1352884013682,33.2595924233564,-27.4057953506328,8.64951421590827,False,70.98908547409181
2016-04-01,64.50596118,65.1500978892121,4.84395781163447,-10.0695749753702,4.58148045452366,False,59.92448072547638
2016-04-08,58.72772349,65.1649073770561,12.8760651832175,-26.8782855822367,7.56503651196306,False,51.162686978036895
2016-04-15,57.86006717,65.1797168649,23.2064900700694,-46.8167833385594,16.29064357359,False,41.569423596410005
2016-04-22,36.14481241,65.1945263527439,10.5147400597323,-49.7606294705033,10.196175468027,False,25.948636941972907
2016-04-29,27.41790048,65.2093358405879,-7.47743617743758,-44.9780467921563,14.664047609006,False,12.753852870994017
2016-05-06,23.99693801,65.2241453284318,-5.01140308515706,-39.1892583356962,2.97345410242136,False,21.023483907578537
2016-05-13,44.41308841,65.2389548162758,32.5819393017094,-52.6968611833668,-0.710944524618412,False,45.12403293461839
2016-05-21,26.49081582,65.2634484945334,48.4747617468385,-79.6162494819269,-7.63114493944497,False,34.12196075944501
2016-05-28,21.5770019,65.2879421727911,46.1023253626215,-79.0325486452008,-10.7807169902118,False,32.3577188902118
2016-06-04,19.70585082,65.3124358510487,21.2770059465132,-59.044869664607,-7.83872131295501,False,27.544572132954904
2016-06-11,26.20610794,65.3369295293064,68.8442453890745,-97.106494417047,-10.8685725613339,False,37.0746805013339
2016-06-18,27.36138263,65.361423207564,100.517203913374,-136.062352878521,-2.45489161241751,False,29.816274242416995
2016-06-25,28.37630209,65.3859168858217,73.2111640704593,-94.6515886790019,-15.5691901872791,False,43.9454922772791
2016-07-02,17.46521164,65.4104105640793,68.2324415071638,-103.747669204199,-12.4299712270444,False,29.8951828670441
