date,observation,trend,seasonal14,seasonal27,remainder,is_projected
2010-01-01,21,16.0812364974032,-30.1376208795609,33.76228705125,1.29409733090768,False
2010-02-01,15,15.9471292319363,-25.9148912198982,25.8923628647336,-0.924600876771693,False
2010-03-01,18,15.8130219664694,-16.7624410933488,18.0649380379505,0.884481088928959,False
2010-04-01,32,15.6789147010024,-0.8983090974967,9.57055196567245,7.64884243082178,False
2010-05-01,34,15.5448074355355,15.3808996733105,-4.87749288617024,7.95178577732426,False
2010-06-01,27,15.4107001700686,28.6176671773391,-21.3536429130315,4.32527556562382,False
2010-07-01,51,15.2634234374281,45.9536464938688,-25.5896494181401,15.3725794868432,False
2010-08-01,45,15.1161467047876,40.8351733117226,-35.164683897381,24.2133638808709,False
2010-09-01,33,14.968869972147,27.0781869171275,-33.1932355210595,24.1461786317849,False
2010-10-01,6,14.8215932395065,-11.5696501726329,-20.9128887636885,23.6609456968149,False
2010-11-01,3,14.674316506866,-18.3226782052373,0.365478811900957,6.28288288647038,False
2010-12-01,2,14.4478298336963,-11.0150130100544,2.70546657533336,-4.13828339897525,False
2011-01-01,1,14.2213431605266,-10.2441024743936,-2.21651494536689,-0.760725740766143,False
2011-02-01,8,13.9948564873569,-33.000870215711,19.3937199993444,7.61229372900974,False
2011-03-01,4,13.7683698141871,-30.1376208795609,19.7864930061011,0.582758059272644,False
2011-04-01,2,13.5418831410174,-25.9148912198982,12.1895173123677,2.18349076651302,False
2011-05-01,2,12.846996855556,-16.7624410933488,7.18544965496027,-1.27000541716744,False
2011-06-01,1,12.1521105700945,-0.8983090974967,-4.13931917054189,-6.11448230205594,False
2011-07-01,1,11.4572242846331,15.3808996733105,-20.0274673181729,-5.81065663977059,False
2011-08-01,2,10.7623379991716,28.6176671773391,-32.5231268069905,-4.85687836952016,False
2011-09-01,3,10.0674517137102,45.9536464938688,-37.5471715686695,-15.4739266389095,False
2011-10-01,2,9.46034824710553,40.8351733117226,-24.4468705178653,-23.8486510409629,False
2011-11-01,1,8.85324478050088,27.0781869171275,-12.8000866120856,-22.1313450855428,False
2011-12-01,3,8.24614131389623,-11.5696501726329,25.6113792475012,-19.2878703887645,False
2012-01-01,26,7.63903784729159,-18.3226782052373,36.5378766489568,0.145763708989025,False
2012-02-01,34,7.03193438068694,-11.0150130100544,25.4866229096518,12.4964557197157,False
2012-03-01,46,7.29815722687986,-10.2441024743936,38.240014697095,10.7059305504186,False
2012-04-01,12,7.56438007307279,-33.000870215711,33.76228705125,3.67420309138821,False
2012-05-01,18,7.83060291926572,-30.1376208795609,25.8923628647336,14.4146550955616,False
2012-06-01,10,8.09682576545864,-25.9148912198982,18.0649380379505,9.75312741648905,False
2012-07-01,3,8.36304861165157,-16.7624410933488,9.57055196567245,1.82884051602479,False
2012-08-01,0,9.45667363522169,-0.8983090974967,-4.87749288617024,-3.68087165155475,False
2012-09-01,1,10.5502986587918,15.3808996733105,-21.3536429130315,-3.57755541907075,False
2012-10-01,3,11.6439236823619,28.6176671773391,-25.5896494181401,-11.6719414415609,False
2012-11-01,3,12.737548705932,45.9536464938688,-35.164683897381,-20.5265113024199,False
2012-12-01,1,13.8311737295022,40.8351733117226,-33.1932355210595,-20.4731115201653,False
2013-01-01,1,14.8268377340775,27.0781869171275,-20.9128887636885,-19.9921358875166,False
2013-02-01,2,15.8225017386529,-11.5696501726329,0.365478811900957,-2.61833037792093,False
2013-03-01,9,16.8181657432282,-18.3226782052373,2.70546657533336,7.79904588667574,False
2013-04-01,9,17.8138297478036,-11.0150130100544,-2.21651494536689,4.41769820761769,False
2013-05-01,24,18.809493752379,-10.2441024743936,19.3937199993444,-3.95911127732984,False
2013-06-01,9,19.1426917704325,-33.000870215711,19.7864930061011,3.07168543917741,False
2013-07-01,3,19.475889788486,-30.1376208795609,12.1895173123677,1.4722137787072,False
2013-08-01,6,19.8090878065395,-25.9148912198982,7.18544965496027,4.92035375839843,False
2013-09-01,9,20.142285824593,-16.7624410933488,-4.13931917054189,9.7594744392977,False
2013-10-01,9,20.4754838426465,-0.8983090974967,-20.0274673181729,9.45029257302312,False
2013-11-01,12,20.6545649511182,15.3808996733105,-32.5231268069905,8.48766218256186,False
2013-12-01,31,20.8336460595899,28.6176671773391,-37.5471715686695,19.0958583317404,False
2014-01-01,70,21.0127271680617,45.9536464938688,-24.4468705178653,27.4804968559348,False
2014-02-01,75,21.1918082765334,40.8351733117226,-12.8000866120856,25.7731050238296,False
2014-03-01,97,21.3708893850051,27.0781869171275,25.6113792475012,22.9395444503661,False
2014-04-01,50,21.5130073508843,-11.5696501726329,36.5378766489568,3.51876617279188,False
2014-05-01,20,21.6551253167634,-18.3226782052373,25.4866229096518,-8.81907002117782,False
2014-06-01,42,21.7972432826426,-11.0150130100544,38.240014697095,-7.0222449696832,False
2014-07-01,46,21.9393612485217,-10.2441024743936,33.76228705125,0.542454174621788,False
2014-08-01,7,22.0814792144009,-33.000870215711,25.8923628647336,-7.97297186342347,False
2014-09-01,5,22.1854759207702,-30.1376208795609,18.0649380379505,-5.11279307915974,False
2014-10-01,2,22.2894726271395,-25.9148912198982,9.57055196567245,-3.94513337291377,False
2014-11-01,2,22.3934693335088,-16.7624410933488,-4.87749288617024,1.24646464601024,False
2014-12-01,5,22.4974660398781,-0.8983090974967,-21.3536429130315,4.75448597065012,False
