date,observation,trend,seasonal14,seasonal28,remainder,is_projected
2010-01-01,21,17.1179288019286,-38.9439906449509,36.1708981537695,6.65516368925281,False
2010-02-01,15,16.9602897308206,-39.10298971045,30.5928358980135,6.54986408161591,False
2010-03-01,18,16.8026506597126,-51.6623327709781,41.7484506037514,11.1112315075141,False
2010-04-01,32,16.6450115886046,-50.9360277314214,45.363459897985,20.9275562448317,False
2010-05-01,34,16.4873725174967,-28.4442569063396,30.2182085189744,15.7386758698685,False
2010-06-01,27,16.3297334463887,-26.1784075189099,25.0078457444129,11.8408283281084,False
2010-07-01,51,16.1566800023013,-11.2753079499587,21.6668774130344,24.451750534623,False
2010-08-01,45,15.983626558214,11.4425343786408,-5.48883367837125,23.0626727415165,False
2010-09-01,33,15.8105731141266,32.4035838340896,-32.8526544382526,17.6384974900364,False
2010-10-01,6,15.6375196700392,23.7978113064285,-37.649653213432,4.21432223696424,False
2010-11-01,3,15.4644662259519,35.066622843209,-47.3212360544032,-0.209853014757629,False
2010-12-01,2,15.1730613824788,49.1627557303911,-62.2607816301831,-0.0750354826867845,False
2011-01-01,1,14.8816565390058,55.8806105566798,-62.3220491443809,-7.4402179513047,False
2011-02-01,8,14.5902516955328,38.7893942908539,-49.1705267802342,3.79088079384758,False
2011-03-01,4,14.2988468520597,-38.9439906449509,23.6231642538913,5.02197953899985,False
2011-04-01,2,14.0074420085867,-39.10298971045,24.342469416706,2.75307828515732,False
2011-05-01,2,13.2394749082819,-51.6623327709781,38.7015799675454,1.72127789515071,False
2011-06-01,1,12.4715078079772,-50.9360277314214,37.7750424183001,1.68947750514411,False
2011-07-01,1,11.7035407076724,-28.4442569063396,17.1190685936422,0.621647605025014,False
2011-08-01,2,10.9355736073677,-26.1784075189099,25.1890162092536,-7.94618229771133,False
2011-09-01,3,10.1676065070629,-11.2753079499587,30.6217136433435,-26.5140122004477,False
2011-10-01,2,9.59867567279858,11.4425343786408,10.1329515385878,-29.1741615900272,False
2011-11-01,1,9.02974483853424,32.4035838340896,-0.0990176901320476,-40.3343109824918,False
2011-12-01,3,8.46081400426989,23.7978113064285,-13.7724960659431,-15.4861292447553,False
2012-01-01,26,7.89188317000555,35.066622843209,-28.320558507921,11.3620524947065,False
2012-02-01,34,7.3229523357412,49.1627557303911,-27.195942297202,4.71023423106971,False
2012-03-01,46,7.60159509100776,55.8806105566798,-26.1082789806533,8.62607333296573,False
2012-04-01,12,7.88023784627432,38.7893942908539,-45.7115445726017,11.0419124354735,False
2012-05-01,18,8.15888060154087,-38.9439906449509,36.1708981537695,12.6142118896405,False
2012-06-01,10,8.43752335680743,-39.10298971045,30.5928358980135,10.0726304556291,False
2012-07-01,3,8.71616611207399,-51.6623327709781,41.7484506037514,4.19771605515267,False
2012-08-01,0,9.78217870352314,-50.9360277314214,45.363459897985,-4.20961087008679,False
2012-09-01,1,10.8481912949723,-28.4442569063396,30.2182085189744,-11.6221429076071,False
2012-10-01,3,11.9142038864214,-26.1784075189099,25.0078457444129,-7.74364211192433,False
2012-11-01,3,12.9802164778706,-11.2753079499587,21.6668774130344,-20.3717859409463,False
2012-12-01,1,14.0462290693197,11.4425343786408,-5.48883367837125,-18.9999297695893,False
2013-01-01,1,15.0196488835854,32.4035838340896,-32.8526544382526,-13.5705782794224,False
2013-02-01,2,15.993068697851,23.7978113064285,-37.649653213432,-0.141226790847519,False
2013-03-01,9,16.9664885121166,35.066622843209,-47.3212360544032,4.28812469907764,False
2013-04-01,9,17.9399083263822,49.1627557303911,-62.2607816301831,4.15811757340978,False
2013-05-01,24,18.9133281406479,55.8806105566798,-62.3220491443809,11.5281104470532,False
2013-06-01,9,19.0725637617552,38.7893942908539,-49.1705267802342,0.308568727625136,False
2013-07-01,3,19.2317993828625,-38.9439906449509,23.6231642538913,-0.910972991802961,False
2013-08-01,6,19.3910350039699,-39.10298971045,24.342469416706,1.36948528977414,False
2013-09-01,9,19.5502706250772,-51.6623327709781,38.7015799675454,2.41048217835544,False
2013-10-01,9,19.7095062461845,-50.9360277314214,37.7750424183001,2.45147906693676,False
2013-11-01,12,19.8045475539596,-28.4442569063396,17.1190685936422,3.52064075873781,False
2013-12-01,31,19.8995888617348,-26.1784075189099,25.1890162092536,12.0898024479216,False
2014-01-01,70,19.9946301695099,-11.2753079499587,30.6217136433435,30.6589641371054,False
2014-02-01,75,20.089671477285,11.4425343786408,10.1329515385878,33.3348426054864,False
2014-03-01,97,20.1847127850601,32.4035838340896,-0.0990176901320476,44.5107210709823,False
2014-04-01,50,20.2946349883489,23.7978113064285,-13.7724960659431,19.6800497711657,False
2014-05-01,20,20.4045571916376,35.066622843209,-28.320558507921,-7.15062152692563,False
2014-06-01,42,20.5144793949264,49.1627557303911,-27.195942297202,-0.481292828115553,False
2014-07-01,46,20.6244015982152,55.8806105566798,-26.1082789806533,-4.39673317424171,False
2014-08-01,7,20.734323801504,38.7893942908539,-45.7115445726017,-6.81217351975618,False
2014-09-01,5,20.8191712170162,-38.9439906449509,36.1708981537695,-13.0460787258348,False
2014-10-01,2,20.9040186325285,-39.10298971045,30.5928358980135,-10.393864820092,False
2014-11-01,2,20.9888660480408,-51.6623327709781,41.7484506037514,-9.0749838808141,False
2014-12-01,5,21.073713463553,-50.9360277314214,45.363459897985,-10.5011456301167,False
